# BUSCO version is: 5.3.0 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
245900at4751	Duplicated	Pfor|Pfor_26888	370.5	311	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
245900at4751	Duplicated	Pfor|Pfor_19092	355.9	315	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Duplicated	Pfor|Pfor_25583	252.6	207	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246207at4751	Duplicated	Pfor|Pfor_26589	216.2	200	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Missing
247065at4751	Complete	Pfor|Pfor_6751	183.5	485	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	Pfor|Pfor_24719	397.8	303	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Duplicated	Pfor|Pfor_25175	117.2	198	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
247383at4751	Duplicated	Pfor|Pfor_33869	116.5	232	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Complete	Pfor|Pfor_25345	298.0	351	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Missing
251613at4751	Missing
252314at4751	Missing
252469at4751	Complete	Pfor|Pfor_29164	251.0	254	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Duplicated	Pfor|Pfor_17126	285.6	241	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
254717at4751	Duplicated	Pfor|Pfor_20150	280.7	242	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Complete	Pfor|Pfor_11548	314.6	325	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Duplicated	Pfor|Pfor_25742	528.3	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
255412at4751	Duplicated	Pfor|Pfor_29342	476.0	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Duplicated	Pfor|Pfor_8324	498.7	342	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256318at4751	Duplicated	Pfor|Pfor_8325	467.5	296	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256318at4751	Duplicated	Pfor|Pfor_26135	450.6	366	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Complete	Pfor|Pfor_18571	236.4	356	https://www.orthodb.org/v10?query=256914at4751	Mitochondrial import inner membrane translocase subunit TIM44
257330at4751	Complete	Pfor|Pfor_26700	241.1	258	https://www.orthodb.org/v10?query=257330at4751	Mitochondrial import inner membrane translocase subunit TIM50
258245at4751	Duplicated	Pfor|Pfor_19876	552.7	347	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258245at4751	Duplicated	Pfor|Pfor_19721	510.1	348	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Complete	Pfor|Pfor_10984	130.6	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Fragmented	Pfor|Pfor_26920	144.2	125	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	Pfor|Pfor_18606	116.1	288	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Fragmented	Pfor|Pfor_36315	124.8	143	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	Pfor|Pfor_20241	43.6	80	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	Pfor|Pfor_22419	268.6	220	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Missing
260896at4751	Missing
261237at4751	Missing
262317at4751	Duplicated	Pfor|Pfor_25626	303.5	266	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	Pfor|Pfor_25591	264.7	265	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	Pfor|Pfor_24154	263.2	263	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Missing
264038at4751	Missing
264164at4751	Duplicated	Pfor|Pfor_9678	180.6	398	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
264164at4751	Duplicated	Pfor|Pfor_9670	154.0	341	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
265302at4751	Missing
265325at4751	Complete	Pfor|Pfor_22577	262.5	375	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
266634at4751	Complete	Pfor|Pfor_25735	226.7	332	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
267556at4751	Duplicated	Pfor|Pfor_13513	137.1	162	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
267556at4751	Duplicated	Pfor|Pfor_13512	135.8	146	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Duplicated	Pfor|Pfor_26880	430.5	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269389at4751	Duplicated	Pfor|Pfor_20100	374.3	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Fragmented	Pfor|Pfor_36482	211.6	227	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Complete	Pfor|Pfor_10902	190.3	345	https://www.orthodb.org/v10?query=269939at4751	Winged helix-like DNA-binding domain superfamily
271511at4751	Complete	Pfor|Pfor_33250	130.1	152	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Duplicated	Pfor|Pfor_9075	118.7	247	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271781at4751	Duplicated	Pfor|Pfor_32202	101.4	249	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271850at4751	Complete	Pfor|Pfor_22953	127.0	182	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
272081at4751	Complete	Pfor|Pfor_10639	52.1	92	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Complete	Pfor|Pfor_24586	205.5	250	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	Pfor|Pfor_34357	123.6	242	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Fragmented	Pfor|Pfor_21509	136.6	173	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Duplicated	Pfor|Pfor_20417	368.8	213	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
276205at4751	Duplicated	Pfor|Pfor_12261	330.1	212	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
278643at4751	Complete	Pfor|Pfor_19687	104.0	254	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Fragmented	Pfor|Pfor_18830	121.0	118	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
280937at4751	Complete	Pfor|Pfor_17761	282.2	217	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Missing
281726at4751	Duplicated	Pfor|Pfor_7868	248.2	164	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281726at4751	Duplicated	Pfor|Pfor_7869	248.2	164	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281726at4751	Duplicated	Pfor|Pfor_21944	223.0	165	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	Pfor|Pfor_24197	349.8	293	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Duplicated	Pfor|Pfor_18284	483.9	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282059at4751	Duplicated	Pfor|Pfor_28773	433.0	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Duplicated	Pfor|Pfor_29790	212.7	200	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
282964at4751	Duplicated	Pfor|Pfor_21591	192.3	171	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
283177at4751	Duplicated	Pfor|Pfor_24704	218.4	221	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
283177at4751	Duplicated	Pfor|Pfor_29295	195.9	224	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Duplicated	Pfor|Pfor_19335	467.4	298	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284127at4751	Duplicated	Pfor|Pfor_5559	424.9	298	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Complete	Pfor|Pfor_13730	107.0	113	https://www.orthodb.org/v10?query=284176at4751	Pseudouridine synthase
284287at4751	Missing
284377at4751	Missing
285254at4751	Complete	Pfor|Pfor_36628	256.4	236	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Duplicated	Pfor|Pfor_5473	150.6	131	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285477at4751	Duplicated	Pfor|Pfor_5474	145.4	146	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285977at4751	Complete	Pfor|Pfor_22250	25.3	177	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Duplicated	Pfor|Pfor_16830	227.1	180	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289666at4751	Duplicated	Pfor|Pfor_31565	203.6	187	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Complete	Pfor|Pfor_19269	54.7	62	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Duplicated	Pfor|Pfor_27492	414.0	272	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290314at4751	Duplicated	Pfor|Pfor_19334	404.6	271	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290314at4751	Duplicated	Pfor|Pfor_21885	369.4	270	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	Pfor|Pfor_25768	135.0	174	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Complete	Pfor|Pfor_28740	126.6	177	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Complete	Pfor|Pfor_21751	378.9	333	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Duplicated	Pfor|Pfor_1196	619.2	437	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
292418at4751	Duplicated	Pfor|Pfor_8962	548.1	437	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Duplicated	Pfor|Pfor_21295	382.4	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
293405at4751	Duplicated	Pfor|Pfor_29019	353.5	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Complete	Pfor|Pfor_36116	14.8	77	https://www.orthodb.org/v10?query=295692at4751	Transcription initiation factor IIE subunit beta
295937at4751	Duplicated	Pfor|Pfor_26236	280.8	211	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
295937at4751	Duplicated	Pfor|Pfor_30389	254.0	215	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	Pfor|Pfor_10722	359.7	319	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	Pfor|Pfor_19178	167.2	180	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Complete	Pfor|Pfor_32452	80.5	170	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Fragmented	Pfor|Pfor_37159	106.6	117	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Duplicated	Pfor|Pfor_12396	386.3	535	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_12399	386.3	535	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_12401	386.3	535	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_12403	386.3	535	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_12405	352.9	423	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_12407	352.9	423	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298335at4751	Duplicated	Pfor|Pfor_20289	348.6	557	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298379at4751	Missing
299054at4751	Complete	Pfor|Pfor_33220	121.9	215	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Fragmented	Pfor|Pfor_17334	138.1	115	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Duplicated	Pfor|Pfor_28834	347.5	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299509at4751	Duplicated	Pfor|Pfor_14689	344.8	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Missing
299583at4751	Duplicated	Pfor|Pfor_11925	110.9	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299583at4751	Duplicated	Pfor|Pfor_11926	110.9	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299583at4751	Duplicated	Pfor|Pfor_11927	110.9	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299583at4751	Duplicated	Pfor|Pfor_11928	110.9	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299583at4751	Duplicated	Pfor|Pfor_26841	107.0	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Duplicated	Pfor|Pfor_26694	389.2	251	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	Pfor|Pfor_8157	379.9	228	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	Pfor|Pfor_8158	379.9	228	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	Pfor|Pfor_22594	416.5	340	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Complete	Pfor|Pfor_21447	276.5	285	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	Pfor|Pfor_22407	266.4	195	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Duplicated	Pfor|Pfor_5292	121.0	200	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304453at4751	Duplicated	Pfor|Pfor_5293	121.0	200	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304453at4751	Duplicated	Pfor|Pfor_17732	115.1	236	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Complete	Pfor|Pfor_32705	45.5	213	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304733at4751	Complete	Pfor|Pfor_6620	182.4	240	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Missing
306594at4751	Duplicated	Pfor|Pfor_13560	227.8	292	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
306594at4751	Duplicated	Pfor|Pfor_13561	227.3	291	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
306594at4751	Duplicated	Pfor|Pfor_22258	212.2	294	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Complete	Pfor|Pfor_28634	55.1	408	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Duplicated	Pfor|Pfor_14265	345.2	485	https://www.orthodb.org/v10?query=308236at4751	Sda1
308236at4751	Duplicated	Pfor|Pfor_29503	296.7	415	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	Pfor|Pfor_3579	436.8	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	Pfor|Pfor_33955	60.4	453	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Duplicated	Pfor|Pfor_24684	596.0	585	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
310891at4751	Duplicated	Pfor|Pfor_31604	550.4	574	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Complete	Pfor|Pfor_29021	155.4	164	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Complete	Pfor|Pfor_19206	203.8	369	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Duplicated	Pfor|Pfor_22462	265.7	244	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312080at4751	Duplicated	Pfor|Pfor_29077	256.5	244	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	Pfor|Pfor_22938	75.3	117	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Missing
315551at4751	Complete	Pfor|Pfor_24591	402.4	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Duplicated	Pfor|Pfor_33105	255.4	266	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315639at4751	Duplicated	Pfor|Pfor_5068	248.3	218	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315639at4751	Duplicated	Pfor|Pfor_5069	235.5	208	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Complete	Pfor|Pfor_22567	254.4	285	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Missing
316254at4751	Complete	Pfor|Pfor_17063	136.8	227	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	Pfor|Pfor_18118	131.4	182	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Complete	Pfor|Pfor_11062	387.1	265	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Complete	Pfor|Pfor_25198	202.2	215	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	Pfor|Pfor_7122	204.2	248	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Missing
320638at4751	Complete	Pfor|Pfor_19347	724.9	471	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Complete	Pfor|Pfor_21377	314.8	321	https://www.orthodb.org/v10?query=320777at4751	Translation initiation factor IF2/IF5
320782at4751	Fragmented	Pfor|Pfor_24073	67.4	187	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
321416at4751	Complete	Pfor|Pfor_21458	640.4	544	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Duplicated	Pfor|Pfor_25595	322.9	247	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321585at4751	Duplicated	Pfor|Pfor_30770	278.0	237	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Duplicated	Pfor|Pfor_33522	270.3	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
321728at4751	Duplicated	Pfor|Pfor_25208	267.6	203	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Fragmented	Pfor|Pfor_17068	41.0	113	https://www.orthodb.org/v10?query=322254at4751	Histone acetyltransferase type B catalytic subunit
322267at4751	Complete	Pfor|Pfor_7872	97.7	152	https://www.orthodb.org/v10?query=322267at4751	ubiquitin carboxyl-terminal hydrolase
323327at4751	Duplicated	Pfor|Pfor_13745	206.2	220	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
323327at4751	Duplicated	Pfor|Pfor_34067	192.3	239	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	Pfor|Pfor_25728	49.9	80	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Missing
326512at4751	Missing
326649at4751	Duplicated	Pfor|Pfor_24674	554.4	434	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
326649at4751	Duplicated	Pfor|Pfor_5420	490.3	414	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Duplicated	Pfor|Pfor_12245	136.6	140	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327672at4751	Duplicated	Pfor|Pfor_25521	130.3	210	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Complete	Pfor|Pfor_25360	291.5	285	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Duplicated	Pfor|Pfor_20214	336.1	236	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
327884at4751	Duplicated	Pfor|Pfor_10312	305.1	237	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	Pfor|Pfor_37605	61.0	129	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Complete	Pfor|Pfor_24307	201.6	264	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330551at4751	Complete	Pfor|Pfor_25239	202.6	282	https://www.orthodb.org/v10?query=330551at4751	Rab proteins geranylgeranyltransferase
330629at4751	Missing
330815at4751	Complete	Pfor|Pfor_24593	295.8	231	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Missing
331022at4751	Complete	Pfor|Pfor_23555	119.3	122	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Duplicated	Pfor|Pfor_17172	378.8	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
331763at4751	Duplicated	Pfor|Pfor_27564	376.8	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
331763at4751	Duplicated	Pfor|Pfor_4752	371.6	200	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
331763at4751	Duplicated	Pfor|Pfor_4751	371.6	200	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	Pfor|Pfor_15093	229.3	217	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Duplicated	Pfor|Pfor_490	319.9	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	Pfor|Pfor_491	319.8	204	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	Pfor|Pfor_22401	198.8	155	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	Pfor|Pfor_19669	465.8	399	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	Pfor|Pfor_9337	360.1	322	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Duplicated	Pfor|Pfor_31142	243.0	201	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
334424at4751	Duplicated	Pfor|Pfor_18958	225.5	148	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Complete	Pfor|Pfor_31352	291.5	258	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	Pfor|Pfor_23480	322.1	236	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Duplicated	Pfor|Pfor_9058	238.7	229	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336181at4751	Duplicated	Pfor|Pfor_16411	208.1	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336181at4751	Duplicated	Pfor|Pfor_16415	208.1	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336181at4751	Duplicated	Pfor|Pfor_16420	208.1	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336181at4751	Duplicated	Pfor|Pfor_9057	208.1	204	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Duplicated	Pfor|Pfor_24793	70.5	132	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
336187at4751	Duplicated	Pfor|Pfor_29637	63.8	100	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	Pfor|Pfor_16775	126.7	111	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Complete	Pfor|Pfor_22549	195.1	235	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Duplicated	Pfor|Pfor_20773	217.9	252	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
339525at4751	Duplicated	Pfor|Pfor_28546	210.9	273	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	Pfor|Pfor_20934	344.8	269	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Complete	Pfor|Pfor_24137	148.4	209	https://www.orthodb.org/v10?query=343196at4751	Ubiquitin-activating enzyme
343603at4751	Duplicated	Pfor|Pfor_4762	235.8	197	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343603at4751	Duplicated	Pfor|Pfor_4763	235.7	197	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Complete	Pfor|Pfor_25866	78.5	115	https://www.orthodb.org/v10?query=343623at4751	Nucleolar protein 16
343717at4751	Missing
344553at4751	Duplicated	Pfor|Pfor_4667	169.1	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
344553at4751	Duplicated	Pfor|Pfor_4670	167.8	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
