# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
321416at4751	Complete	Conth1|Conth1_322735	653.6	568	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Complete	Conth1|Conth1_335112	328.5	245	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	Conth1|Conth1_335963	257.0	190	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Complete	Conth1|Conth1_364539	85.9	171	https://www.orthodb.org/v10?query=322267at4751	ubiquitin carboxyl-terminal hydrolase
323327at4751	Complete	Conth1|Conth1_323953	224.4	231	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	Conth1|Conth1_344774	55.5	77	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Complete	Conth1|Conth1_308819	85.4	104	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	Conth1|Conth1_323311	543.7	424	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Complete	Conth1|Conth1_211617	96.0	194	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Complete	Conth1|Conth1_326421	253.5	256	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	Conth1|Conth1_299769	338.1	237	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Missing
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	Conth1|Conth1_323652	299.8	228	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	Conth1|Conth1_272410	339.1	274	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Fragmented	Conth1|Conth1_291582	97.2	97	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	Conth1|Conth1_322780	385.1	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	Conth1|Conth1_284867	223.2	216	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	Conth1|Conth1_296587	317.5	227	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	Conth1|Conth1_305419	205.4	156	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	Conth1|Conth1_301520	458.9	404	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	Conth1|Conth1_314607	353.2	332	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	Conth1|Conth1_324799	260.7	165	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Complete	Conth1|Conth1_296593	330.8	265	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	Conth1|Conth1_308797	326.0	235	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	Conth1|Conth1_300136	238.3	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	Conth1|Conth1_291923	89.0	134	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	Conth1|Conth1_312977	127.3	112	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Complete	Conth1|Conth1_327238	83.3	118	https://www.orthodb.org/v10?query=338301at4751	37S ribosomal protein S25, mitochondrial
338808at4751	Complete	Conth1|Conth1_323944	223.7	234	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	Conth1|Conth1_365399	220.3	230	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	Conth1|Conth1_322770	355.7	267	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Complete	Conth1|Conth1_363590	168.1	275	https://www.orthodb.org/v10?query=343196at4751	Ubiquitin-activating enzyme
343603at4751	Complete	Conth1|Conth1_363465	232.1	221	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	Conth1|Conth1_208294	172.3	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Complete	Conth1|Conth1_368729	62.4	57	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Complete	Conth1|Conth1_313601	70.0	168	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	Conth1|Conth1_288844	314.4	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	Conth1|Conth1_361669	269.8	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	Conth1|Conth1_286297	109.8	118	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	Conth1|Conth1_313951	288.5	395	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Missing
351646at4751	Complete	Conth1|Conth1_322398	98.5	112	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	Conth1|Conth1_303844	250.4	297	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Complete	Conth1|Conth1_289773	154.5	164	https://www.orthodb.org/v10?query=351849at4751	Ribosome assembly factor mrt4
351858at4751	Complete	Conth1|Conth1_328453	335.3	206	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	Conth1|Conth1_338473	169.5	149	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	Conth1|Conth1_288147	102.2	103	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	Conth1|Conth1_313215	311.4	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	Conth1|Conth1_334759	191.0	179	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	Conth1|Conth1_337476	363.3	283	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Conth1|Conth1_337322	344.0	277	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Conth1|Conth1_365037	330.1	278	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	Conth1|Conth1_342559	349.6	322	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	Conth1|Conth1_323110	166.2	243	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	Conth1|Conth1_326079	196.6	180	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	Conth1|Conth1_295602	411.4	297	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	Conth1|Conth1_323517	222.8	196	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Complete	Conth1|Conth1_299693	309.3	306	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	Conth1|Conth1_327688	309.8	326	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	Conth1|Conth1_319327	143.9	166	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Complete	Conth1|Conth1_350959	192.3	190	https://www.orthodb.org/v10?query=356079at4751	DNA glycosylase
356691at4751	Complete	Conth1|Conth1_363482	262.4	280	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	Conth1|Conth1_342879	293.5	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	Conth1|Conth1_323989	255.2	264	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	Conth1|Conth1_336646	214.7	184	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	Conth1|Conth1_344779	222.3	199	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	Conth1|Conth1_334040	419.3	301	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	Conth1|Conth1_340885	326.7	322	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	Conth1|Conth1_250897	176.2	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	Conth1|Conth1_337363	162.9	151	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Fragmented	Conth1|Conth1_366834	20.7	54	https://www.orthodb.org/v10?query=360800at4751	plus-3-domain-containing protein
361877at4751	Complete	Conth1|Conth1_322806	67.1	178	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	Conth1|Conth1_358404	158.2	196	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	Conth1|Conth1_342534	191.7	189	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	Conth1|Conth1_334212	109.4	104	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	Conth1|Conth1_311885	250.6	456	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	Conth1|Conth1_311879	220.5	268	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Complete	Conth1|Conth1_304274	263.6	245	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Complete	Conth1|Conth1_309696	372.2	339	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	Conth1|Conth1_340482	185.3	170	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Fragmented	Conth1|Conth1_340973	144.3	140	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Complete	Conth1|Conth1_311339	218.7	160	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Fragmented	Conth1|Conth1_324931	155.7	140	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	Conth1|Conth1_334544	244.4	184	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	Conth1|Conth1_318446	184.6	184	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	Conth1|Conth1_300623	482.4	287	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	Conth1|Conth1_331488	329.8	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	Conth1|Conth1_334919	190.9	154	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Complete	Conth1|Conth1_289489	194.3	187	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	Conth1|Conth1_316351	290.4	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	Conth1|Conth1_362030	206.8	349	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	Conth1|Conth1_340678	161.7	195	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	Conth1|Conth1_323212	145.3	118	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Complete	Conth1|Conth1_296664	211.7	163	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	Conth1|Conth1_321709	116.9	145	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Missing
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	Conth1|Conth1_277136	254.7	212	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	Conth1|Conth1_341727	291.5	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	Conth1|Conth1_316049	100.1	128	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	Conth1|Conth1_315877	212.8	179	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Complete	Conth1|Conth1_343233	131.4	194	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Complete	Conth1|Conth1_365832	83.7	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	Conth1|Conth1_344163	327.1	278	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	Conth1|Conth1_344256	137.0	326	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Complete	Conth1|Conth1_323289	101.1	126	https://www.orthodb.org/v10?query=379525at4751	coatomer zeta subunit
382001at4751	Complete	Conth1|Conth1_319557	208.4	183	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Missing
384156at4751	Complete	Conth1|Conth1_322909	166.6	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	Conth1|Conth1_316760	200.3	145	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Complete	Conth1|Conth1_304114	231.9	163	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	Conth1|Conth1_297927	203.2	179	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	Conth1|Conth1_285847	81.1	101	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	Conth1|Conth1_342448	219.8	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	Conth1|Conth1_340475	105.9	261	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	Conth1|Conth1_276848	138.2	109	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	Conth1|Conth1_295771	182.9	149	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	Conth1|Conth1_326464	129.7	111	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	Conth1|Conth1_352074	311.3	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Missing
389565at4751	Complete	Conth1|Conth1_368409	413.4	238	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	Conth1|Conth1_366916	334.7	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	Conth1|Conth1_362071	184.8	180	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	Conth1|Conth1_279592	68.9	94	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Complete	Conth1|Conth1_326357	254.0	144	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Complete	Conth1|Conth1_321955	134.1	294	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Complete	Conth1|Conth1_298711	126.7	151	https://www.orthodb.org/v10?query=396330at4751	UPF0016-domain-containing protein
396842at4751	Complete	Conth1|Conth1_306352	265.2	209	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	Conth1|Conth1_307004	110.5	190	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	Conth1|Conth1_326412	274.0	403	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	Conth1|Conth1_303691	219.8	135	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	Conth1|Conth1_322905	98.6	96	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Complete	Conth1|Conth1_338689	111.9	132	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	Conth1|Conth1_307893	181.7	177	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	Conth1|Conth1_328976	267.7	211	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	Conth1|Conth1_362050	127.6	133	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Missing
403079at4751	Complete	Conth1|Conth1_364635	330.2	199	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	Conth1|Conth1_336762	197.2	297	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	Conth1|Conth1_324706	319.9	409	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	Conth1|Conth1_315879	133.3	130	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Complete	Conth1|Conth1_288350	127.6	178	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Fragmented	Conth1|Conth1_340119	69.5	76	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Complete	Conth1|Conth1_322910	127.2	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Complete	Conth1|Conth1_326284	120.2	186	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	Conth1|Conth1_364302	109.4	119	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Complete	Conth1|Conth1_314280	84.1	187	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	Conth1|Conth1_323099	170.4	141	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	Conth1|Conth1_302253	244.3	223	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Missing
410991at4751	Missing
411130at4751	Complete	Conth1|Conth1_288565	159.4	142	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Complete	Conth1|Conth1_368450	168.6	272	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Complete	Conth1|Conth1_336919	156.9	278	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	Conth1|Conth1_301231	115.3	105	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	Conth1|Conth1_337407	256.1	173	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	Conth1|Conth1_315191	124.3	179	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	Conth1|Conth1_289519	199.4	150	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	Conth1|Conth1_296720	120.2	151	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Complete	Conth1|Conth1_363232	62.1	138	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Complete	Conth1|Conth1_317100	94.6	135	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	Conth1|Conth1_365238	82.8	119	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Complete	Conth1|Conth1_14176	254.5	308	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Complete	Conth1|Conth1_340093	50.7	86	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	Conth1|Conth1_297940	106.8	210	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	Conth1|Conth1_323063	270.5	224	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Missing
418644at4751	Missing
418680at4751	Complete	Conth1|Conth1_351578	155.6	158	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	Conth1|Conth1_345854	131.0	98	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Missing
419667at4751	Complete	Conth1|Conth1_325732	107.2	110	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Complete	Conth1|Conth1_323361	167.3	112	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Complete	Conth1|Conth1_327423	68.3	119	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Fragmented	Conth1|Conth1_288789	101.9	126	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Complete	Conth1|Conth1_318152	131.4	116	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Complete	Conth1|Conth1_364765	76.9	271	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Complete	Conth1|Conth1_351558	219.5	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Conth1|Conth1_344015	138.9	125	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	Conth1|Conth1_306139	129.0	74	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	Conth1|Conth1_274378	92.5	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Complete	Conth1|Conth1_314311	39.2	81	https://www.orthodb.org/v10?query=427250at4751	Actin-related protein 2/3 complex subunit 5
428342at4751	Complete	Conth1|Conth1_332957	185.5	118	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Complete	Conth1|Conth1_341863	153.7	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	Conth1|Conth1_362312	180.7	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Complete	Conth1|Conth1_347154	347.3	407	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Complete	Conth1|Conth1_324306	111.9	123	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Complete	Conth1|Conth1_163550	113.7	116	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Missing
433384at4751	Complete	Conth1|Conth1_339233	31.7	80	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Complete	Conth1|Conth1_302608	262.2	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Complete	Conth1|Conth1_324160	166.3	185	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Conth1|Conth1_7608	101.6	121	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Conth1|Conth1_280996	71.5	76	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	Conth1|Conth1_366826	58.7	89	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Conth1|Conth1_334578	302.3	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Conth1|Conth1_325269	134.6	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Conth1|Conth1_298181	220.3	169	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Conth1|Conth1_294561	104.4	150	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	Conth1|Conth1_288422	90.9	78	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Conth1|Conth1_306039	102.2	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Missing
440401at4751	Complete	Conth1|Conth1_351126	76.0	114	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	Conth1|Conth1_310936	38.6	57	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	Conth1|Conth1_299494	58.6	56	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Conth1|Conth1_311858	99.1	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	Conth1|Conth1_363079	91.0	83	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Complete	Conth1|Conth1_363683	63.6	138	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Complete	Conth1|Conth1_339057	48.5	26	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Conth1|Conth1_337520	235.4	156	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Complete	Conth1|Conth1_312525	95.0	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Conth1|Conth1_304668	117.3	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Conth1|Conth1_322393	145.0	150	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Conth1|Conth1_362066	258.4	210	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	Conth1|Conth1_292083	264.2	191	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	Conth1|Conth1_162070	161.7	178	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Complete	Conth1|Conth1_323542	152.4	104	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
