# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
322267at4751	Complete	Conco1|Conco1_37806	81.2	178	https://www.orthodb.org/v10?query=322267at4751	ubiquitin carboxyl-terminal hydrolase
323327at4751	Missing
324442at4751	Missing
325992at4751	Complete	Conco1|Conco1_81467	72.8	108	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	Conco1|Conco1_88450	524.9	415	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Complete	Conco1|Conco1_52403	138.4	216	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Missing
327884at4751	Complete	Conco1|Conco1_82981	343.9	237	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	Conco1|Conco1_72065	54.5	205	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Complete	Conco1|Conco1_17233	197.1	258	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	Conco1|Conco1_77568	297.2	230	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	Conco1|Conco1_81590	350.4	300	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	Conco1|Conco1_44501	126.5	143	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	Conco1|Conco1_36665	382.0	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	Conco1|Conco1_44250	242.9	218	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	Conco1|Conco1_51467	313.5	209	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	Conco1|Conco1_59398	183.8	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	Conco1|Conco1_41642	419.3	400	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	Conco1|Conco1_79451	337.7	355	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	Conco1|Conco1_80798	265.4	171	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Duplicated	Conco1|Conco1_44704	334.8	242	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335237at4751	Duplicated	Conco1|Conco1_62509	332.8	243	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	Conco1|Conco1_79006	337.3	237	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	Conco1|Conco1_3190	236.9	229	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Missing
337150at4751	Complete	Conco1|Conco1_17160	408.0	587	https://www.orthodb.org/v10?query=337150at4751	Exocyst complex component Sec10
337917at4751	Fragmented	Conco1|Conco1_18851	146.5	114	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Complete	Conco1|Conco1_5245	251.7	222	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	Conco1|Conco1_10622	227.5	252	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	Conco1|Conco1_78623	354.8	269	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Complete	Conco1|Conco1_81431	162.6	214	https://www.orthodb.org/v10?query=343196at4751	Ubiquitin-activating enzyme
343603at4751	Complete	Conco1|Conco1_50543	261.7	235	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Complete	Conco1|Conco1_77277	93.7	128	https://www.orthodb.org/v10?query=343623at4751	Nucleolar protein 16
343717at4751	Complete	Conco1|Conco1_42491	137.4	254	https://www.orthodb.org/v10?query=343717at4751	RNA polymerase III Rpc82, C -terminal
344553at4751	Complete	Conco1|Conco1_60357	160.2	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Complete	Conco1|Conco1_5405	56.5	45	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Complete	Conco1|Conco1_2516	81.8	166	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	Conco1|Conco1_77685	294.3	227	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	Conco1|Conco1_81278	268.2	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	Conco1|Conco1_49074	102.8	119	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	Conco1|Conco1_3003	264.0	383	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	Conco1|Conco1_11210	454.9	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	Conco1|Conco1_7822	92.6	117	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	Conco1|Conco1_78192	239.5	266	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Complete	Conco1|Conco1_78017	188.4	174	https://www.orthodb.org/v10?query=351849at4751	Ribosome assembly factor mrt4
351858at4751	Complete	Conco1|Conco1_85134	343.6	184	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	Conco1|Conco1_78014	167.0	151	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	Conco1|Conco1_15461	94.4	94	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	Conco1|Conco1_80556	309.3	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Missing
353762at4751	Duplicated	Conco1|Conco1_40921	361.2	281	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Conco1|Conco1_80040	358.9	273	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	Conco1|Conco1_30153	327.2	310	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	Conco1|Conco1_79683	342.4	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	Conco1|Conco1_77664	195.3	189	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	Conco1|Conco1_78435	415.3	297	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	Conco1|Conco1_40170	214.1	203	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Complete	Conco1|Conco1_51117	324.6	330	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	Conco1|Conco1_18115	327.7	329	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	Conco1|Conco1_79990	145.7	154	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Complete	Conco1|Conco1_4320	177.3	159	https://www.orthodb.org/v10?query=356079at4751	DNA glycosylase
356691at4751	Complete	Conco1|Conco1_16945	252.3	256	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	Conco1|Conco1_21582	297.7	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Complete	Conco1|Conco1_47197	276.7	325	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	Conco1|Conco1_17266	212.7	189	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	Conco1|Conco1_7356	223.1	204	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	Conco1|Conco1_55887	413.8	305	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	Conco1|Conco1_13545	309.5	303	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	Conco1|Conco1_78132	175.8	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	Conco1|Conco1_44998	202.9	163	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Complete	Conco1|Conco1_39551	71.3	156	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	Conco1|Conco1_16199	174.8	197	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	Conco1|Conco1_81545	184.9	194	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	Conco1|Conco1_45348	94.9	99	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	Conco1|Conco1_94864	284.3	434	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	Conco1|Conco1_79131	248.7	238	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Complete	Conco1|Conco1_58475	251.7	226	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Missing
365270at4751	Missing
366595at4751	Missing
366597at4751	Complete	Conco1|Conco1_87532	152.2	178	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Missing
367778at4751	Fragmented	Conco1|Conco1_78255	151.0	137	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	Conco1|Conco1_78759	213.5	162	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	Conco1|Conco1_78052	180.0	172	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	Conco1|Conco1_17438	460.8	287	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Missing
371481at4751	Missing
371674at4751	Complete	Conco1|Conco1_79585	206.3	188	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	Conco1|Conco1_58921	292.4	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	Conco1|Conco1_81975	198.0	333	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	Conco1|Conco1_69187	90.7	204	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	Conco1|Conco1_46857	149.7	104	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Complete	Conco1|Conco1_69227	214.0	174	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	Conco1|Conco1_5320	105.9	150	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	Conco1|Conco1_5436	180.8	195	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Complete	Conco1|Conco1_79330	198.8	402	https://www.orthodb.org/v10?query=376539at4751	Ribosome biogenesis protein Kri1
376586at4751	Complete	Conco1|Conco1_76550	234.0	198	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	Conco1|Conco1_18710	284.5	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	Conco1|Conco1_81181	99.8	130	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	Conco1|Conco1_39877	145.7	149	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Fragmented	Conco1|Conco1_71898	134.9	159	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Complete	Conco1|Conco1_13207	79.6	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	Conco1|Conco1_2828	327.9	256	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Fragmented	Conco1|Conco1_87578	109.7	280	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Complete	Conco1|Conco1_82277	106.4	120	https://www.orthodb.org/v10?query=379525at4751	coatomer zeta subunit
382001at4751	Complete	Conco1|Conco1_62049	200.2	186	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	Conco1|Conco1_78321	155.0	270	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Complete	Conco1|Conco1_15393	164.6	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	Conco1|Conco1_79941	206.3	151	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Complete	Conco1|Conco1_59324	231.2	164	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	Conco1|Conco1_55412	216.7	171	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	Conco1|Conco1_167116	77.9	132	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	Conco1|Conco1_85149	221.9	153	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Missing
387347at4751	Complete	Conco1|Conco1_39343	146.4	134	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	Conco1|Conco1_79708	185.7	151	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	Conco1|Conco1_20175	149.9	118	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	Conco1|Conco1_80839	307.9	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	Conco1|Conco1_77503	117.8	120	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	Conco1|Conco1_75881	409.4	235	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	Conco1|Conco1_41509	337.6	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	Conco1|Conco1_78319	210.0	179	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	Conco1|Conco1_11574	74.5	84	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Complete	Conco1|Conco1_78832	248.9	144	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Missing
396330at4751	Complete	Conco1|Conco1_56786	183.1	158	https://www.orthodb.org/v10?query=396330at4751	UPF0016-domain-containing protein
396842at4751	Complete	Conco1|Conco1_9870	201.9	172	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Complete	Conco1|Conco1_69550	118.8	132	https://www.orthodb.org/v10?query=397465at4751	Vacuolar protein sorting-associated protein 28
398519at4751	Complete	Conco1|Conco1_8914	126.5	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	Conco1|Conco1_33111	281.7	398	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	Conco1|Conco1_79648	233.9	142	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	Conco1|Conco1_77490	105.7	94	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Complete	Conco1|Conco1_62214	99.0	127	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	Conco1|Conco1_35127	176.6	149	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	Conco1|Conco1_79435	295.0	230	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	Conco1|Conco1_88174	122.4	109	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	Conco1|Conco1_51631	234.3	193	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	Conco1|Conco1_77308	324.1	198	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Complete	Conco1|Conco1_91273	241.1	337	https://www.orthodb.org/v10?query=404050at4751	DNA polymerase alpha/epsilon, subunit B
405669at4751	Complete	Conco1|Conco1_47708	197.1	250	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	Conco1|Conco1_82482	270.3	368	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	Conco1|Conco1_49231	137.4	123	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Complete	Conco1|Conco1_4184	134.5	152	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Complete	Conco1|Conco1_78527	85.9	111	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Complete	Conco1|Conco1_41870	126.2	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Complete	Conco1|Conco1_11191	140.6	155	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	Conco1|Conco1_49283	116.6	153	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Complete	Conco1|Conco1_78026	77.1	84	https://www.orthodb.org/v10?query=408419at4751	Winged helix-like DNA-binding domain superfamily
409761at4751	Complete	Conco1|Conco1_86351	97.4	143	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	Conco1|Conco1_79157	169.5	141	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	Conco1|Conco1_79457	230.1	241	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Missing
410991at4751	Missing
411130at4751	Complete	Conco1|Conco1_45881	193.3	140	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Complete	Conco1|Conco1_59382	205.9	250	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Complete	Conco1|Conco1_79042	160.7	303	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	Conco1|Conco1_87190	106.3	113	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	Conco1|Conco1_83651	254.5	173	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	Conco1|Conco1_57064	110.8	165	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	Conco1|Conco1_38801	189.7	143	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	Conco1|Conco1_77752	126.3	152	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Complete	Conco1|Conco1_81399	103.7	166	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Complete	Conco1|Conco1_79741	103.2	130	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	Conco1|Conco1_14512	92.9	116	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Complete	Conco1|Conco1_20810	299.2	304	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Duplicated	Conco1|Conco1_80667	51.8	100	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417109at4751	Duplicated	Conco1|Conco1_70091	50.0	91	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	Conco1|Conco1_79902	111.1	233	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	Conco1|Conco1_80263	272.5	225	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	Conco1|Conco1_82924	111.6	143	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Complete	Conco1|Conco1_85302	213.0	323	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Complete	Conco1|Conco1_61372	145.3	153	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	Conco1|Conco1_78931	145.3	116	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	Conco1|Conco1_71163	133.7	244	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Complete	Conco1|Conco1_17578	104.1	110	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Missing
420414at4751	Complete	Conco1|Conco1_23320	84.8	116	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Complete	Conco1|Conco1_78890	92.8	183	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Complete	Conco1|Conco1_38824	136.1	124	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Complete	Conco1|Conco1_162138	74.1	258	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Complete	Conco1|Conco1_80223	214.7	131	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Conco1|Conco1_35714	136.6	126	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	Conco1|Conco1_87397	127.7	75	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	Conco1|Conco1_16492	102.6	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Missing
428342at4751	Complete	Conco1|Conco1_82063	186.4	118	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Missing
428774at4751	Missing
428984at4751	Complete	Conco1|Conco1_78206	356.8	342	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Complete	Conco1|Conco1_81370	83.7	109	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Complete	Conco1|Conco1_80912	29.5	84	https://www.orthodb.org/v10?query=429862at4751	Microsomal signal peptidase 25 kDa subunit
430556at4751	Complete	Conco1|Conco1_83414	76.0	379	https://www.orthodb.org/v10?query=430556at4751	Nucleoporin NUP88/NUP82
431195at4751	Missing
431607at4751	Complete	Conco1|Conco1_79019	112.6	119	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Complete	Conco1|Conco1_45802	93.1	146	https://www.orthodb.org/v10?query=432952at4751	Vacuolar-sorting protein SNF7
433181at4751	Complete	Conco1|Conco1_149921	148.9	211	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Complete	Conco1|Conco1_13894	42.5	90	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Complete	Conco1|Conco1_69700	263.2	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Complete	Conco1|Conco1_78622	171.7	183	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Conco1|Conco1_48242	96.7	129	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Conco1|Conco1_57298	76.4	85	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	Conco1|Conco1_80312	71.0	83	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Conco1|Conco1_77362	297.5	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Conco1|Conco1_11638	143.6	118	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Conco1|Conco1_79512	204.0	168	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Conco1|Conco1_85652	152.3	167	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	Conco1|Conco1_78031	99.9	67	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Conco1|Conco1_52334	94.2	129	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	Conco1|Conco1_48551	117.4	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Complete	Conco1|Conco1_86340	68.7	97	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Complete	Conco1|Conco1_80013	134.7	213	https://www.orthodb.org/v10?query=441586at4751	Nucleotide-binding alpha-beta plait domain superfamily
443595at4751	Fragmented	Conco1|Conco1_80769	24.3	33	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	Conco1|Conco1_58235	70.0	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Missing
444602at4751	Complete	Conco1|Conco1_18197	107.8	90	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Missing
445210at4751	Complete	Conco1|Conco1_79681	53.8	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Conco1|Conco1_80852	224.3	158	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Complete	Conco1|Conco1_79812	80.9	55	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Conco1|Conco1_110398	114.0	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Conco1|Conco1_36622	145.2	163	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Conco1|Conco1_58317	256.5	214	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	Conco1|Conco1_32922	248.1	187	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	Conco1|Conco1_83083	169.5	210	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
