# BUSCO version is: 5.4.4 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
300216at4751	Complete	scaffold_257	458338	459645	+	416.0	333	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Complete	scaffold_615	125165	126831	+	271.9	267	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	scaffold_136	761923	763426	+	266.6	187	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	scaffold_2137	18562	25459	+	119.9	200	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Missing
304733at4751	Complete	scaffold_592	160547	161639	+	181.4	240	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Missing
306594at4751	Complete	scaffold_179	490158	491931	-	230.9	302	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	scaffold_270	546950	549177	-	211.3	268	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Complete	scaffold_323	127156	130526	+	333.7	457	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	scaffold_80	453096	454661	+	441.7	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	scaffold_4104	6143	8702	+	228.6	526	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Complete	scaffold_297	550444	553403	+	541.1	563	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Complete	scaffold_516	319283	321670	-	183.8	184	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Complete	scaffold_45	31744	33281	-	188.0	401	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	scaffold_333	60289	75637	+	268.5	254	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	scaffold_3378	11661	12621	-	65.1	94	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Complete	scaffold_1240	41176	43219	+	182.6	176	https://www.orthodb.org/v10?query=312950at4751	Cell division cycle protein 123
315551at4751	Complete	scaffold_102	508522	510023	+	400.2	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Complete	scaffold_295	98102	100301	+	252.4	218	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Complete	scaffold_19	1575025	1576862	-	259.1	303	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Complete	scaffold_55	723419	726747	-	154.8	205	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	scaffold_397	103511	105107	+	194.4	238	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	scaffold_7	176938	178966	-	127.4	166	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Complete	scaffold_577	127408	128929	+	387.2	262	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Complete	scaffold_186	124932	126106	-	219.0	239	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	scaffold_249	181162	182636	-	198.7	246	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	scaffold_439	23915	25849	+	245.9	281	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	scaffold_1730	3376	5127	+	736.1	474	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Complete	scaffold_102	551788	553200	+	310.8	252	https://www.orthodb.org/v10?query=320777at4751	Translation initiation factor IF2/IF5
320782at4751	Missing
321416at4751	Complete	scaffold_138	445580	447873	+	652.0	555	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Complete	scaffold_294	30401	31974	-	318.0	247	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	scaffold_176	487186	488536	+	250.5	185	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Complete	scaffold_86	582364	591551	+	217.1	228	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	scaffold_112	839608	840811	+	45.8	91	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Complete	scaffold_2	2942012	2944174	-	91.3	102	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	scaffold_192	335463	337496	+	552.2	426	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Complete	scaffold_91	927868	929136	-	53.1	164	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Complete	scaffold_75	193727	196171	-	305.3	284	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	scaffold_149	589421	591016	+	333.1	235	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	scaffold_62	569802	572372	-	49.0	187	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Complete	scaffold_618	164431	167342	+	197.4	250	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	scaffold_450	145882	147372	-	300.4	231	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Missing
331022at4751	Missing
331763at4751	Complete	scaffold_74	961494	962307	+	384.7	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	scaffold_2551	4566	5698	-	227.2	219	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Duplicated	scaffold_1615	14882	16719	+	321.4	207	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	scaffold_1614	42178	44015	-	321.4	207	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	scaffold_4763	384	1440	-	203.2	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	scaffold_239	437326	443629	-	471.0	400	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Duplicated	scaffold_480	85688	88311	+	365.7	324	https://www.orthodb.org/v10?query=332891at4751	Glycerol
332891at4751	Duplicated	scaffold_480	65685	68315	+	362.0	316	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	scaffold_81	1071392	1073424	+	258.2	167	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Complete	scaffold_52	801861	816746	+	331.8	274	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	scaffold_2789	11586	13208	+	322.8	236	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	scaffold_404	72651	73902	+	240.0	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	scaffold_480	6847	8679	+	74.9	126	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Missing
338301at4751	Complete	scaffold_18	440659	441516	-	76.9	110	https://www.orthodb.org/v10?query=338301at4751	37S ribosomal protein S25, mitochondrial
338808at4751	Complete	scaffold_250	83047	84892	-	203.0	234	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	scaffold_585	46452	48008	-	219.3	230	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	scaffold_193	408215	409491	-	347.3	269	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Complete	scaffold_243	483464	492610	-	233.3	197	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Complete	scaffold_361	325047	327168	-	141.9	297	https://www.orthodb.org/v10?query=343717at4751	RNA polymerase III Rpc82, C -terminal
344553at4751	Complete	scaffold_356	179301	181186	-	155.0	118	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Complete	scaffold_315	140346	142092	-	61.8	56	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Complete	scaffold_19	1767459	1771184	+	61.3	135	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	scaffold_1228	1	1325	-	318.0	243	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Missing
350840at4751	Complete	scaffold_124	661370	662358	-	107.4	118	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	scaffold_63	534811	537025	-	311.9	383	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	scaffold_35	1636504	1637477	-	435.4	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	scaffold_352	94773	95806	-	91.6	122	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	scaffold_27	213769	227635	-	242.0	228	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	scaffold_1254	11357	12448	-	346.6	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	scaffold_824	148251	149119	+	160.6	150	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Duplicated	scaffold_1834	30626	34316	-	98.7	107	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352224at4751	Duplicated	scaffold_871	133081	136173	-	100.0	108	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	scaffold_47	217891	218790	+	313.7	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	scaffold_246	302686	308650	+	173.2	147	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	scaffold_1097	17660	18797	+	293.6	236	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	scaffold_361	355503	356696	+	327.2	276	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	scaffold_260	34113	35637	-	339.7	315	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Duplicated	scaffold_439	133814	135193	-	333.3	247	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354679at4751	Duplicated	scaffold_102	216580	218095	+	349.1	246	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	scaffold_321	237909	238754	+	186.3	196	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	scaffold_73	986629	988231	+	409.0	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	scaffold_833	48038	49554	-	218.2	205	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Complete	scaffold_1063	38355	41498	+	295.4	296	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	scaffold_221	624629	625811	-	303.6	329	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	scaffold_481	208311	210404	+	135.1	158	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Complete	scaffold_749	112841	116658	+	250.4	268	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	scaffold_21	1107339	1108036	-	297.1	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Complete	scaffold_83	88633	90822	+	301.1	332	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	scaffold_456	102064	103231	+	206.5	197	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	scaffold_262	231872	232692	+	185.2	174	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	scaffold_1981	15161	27322	-	415.4	309	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	scaffold_61	1216832	1219011	+	312.6	275	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	scaffold_397	70064	71213	-	175.4	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	scaffold_83	72708	73616	-	154.7	164	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Complete	scaffold_876	132167	134313	+	75.5	167	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	scaffold_68	1204652	1206483	-	155.9	199	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	scaffold_224	503928	516614	-	181.0	161	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	scaffold_603	214879	219022	+	73.7	92	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	scaffold_1227	34805	36364	+	245.5	444	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Complete	scaffold_294	475112	482946	-	273.8	245	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Complete	scaffold_538	189376	190984	+	346.0	305	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	scaffold_454	32036	33677	-	188.0	170	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Complete	scaffold_720	134925	137207	-	135.0	185	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Complete	scaffold_2	2070728	2071620	-	212.2	158	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	scaffold_511	297744	298801	-	255.0	194	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	scaffold_320	113143	118348	+	227.3	195	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	scaffold_467	55976	58370	-	251.0	184	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	scaffold_32	1506676	1507678	-	189.7	169	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	scaffold_2014	6371	7803	-	468.6	284	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	scaffold_108	615570	616381	-	326.3	185	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	scaffold_1	55781	56783	+	191.0	180	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Complete	scaffold_1258	8426	10200	-	197.9	202	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Duplicated	scaffold_3489	10807	11835	-	291.6	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
371862at4751	Duplicated	scaffold_3387	2672	3700	+	291.6	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	scaffold_4033	929	3198	-	225.8	339	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	scaffold_4774	3863	6270	+	152.3	198	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	scaffold_476	160186	162260	-	146.3	111	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Duplicated	scaffold_473	188301	190319	+	204.2	158	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374350at4751	Duplicated	scaffold_205	172937	175009	+	207.6	156	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	scaffold_2	1406508	1408289	-	109.1	141	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	scaffold_24	731163	732478	-	176.3	207	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Complete	scaffold_829	145226	148122	+	168.2	386	https://www.orthodb.org/v10?query=376539at4751	Ribosome biogenesis protein Kri1
376586at4751	Complete	scaffold_2478	13894	15127	+	211.7	188	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	scaffold_162	619514	620233	-	292.9	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	scaffold_20	1913595	1914700	+	98.5	129	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	scaffold_406	1922	3379	-	212.0	183	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Complete	scaffold_103	36279	38029	+	132.2	209	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Missing
378430at4751	Complete	scaffold_177	444817	447864	-	331.8	260	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	scaffold_215	471886	473491	-	207.0	186	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	scaffold_1169	47468	49147	-	141.4	249	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Complete	scaffold_858	31218	32363	+	166.0	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	scaffold_1031	54394	55673	+	197.5	145	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Complete	scaffold_1701	26321	27362	-	232.7	164	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	scaffold_160	321698	323738	+	189.6	171	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	scaffold_45	16342	17881	+	84.2	111	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	scaffold_10	2117680	2118960	-	222.1	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	scaffold_460	185854	188005	-	125.2	193	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	scaffold_3	2143444	2154056	-	138.9	112	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	scaffold_111	639988	641041	+	135.8	145	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Fragmented	scaffold_311	452672	453183	+	128.0	93	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Duplicated	scaffold_1069	113417	114684	+	308.7	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	scaffold_239	3855	5122	+	308.7	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	scaffold_816	118378	119983	+	115.1	111	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Duplicated	scaffold_504	337335	339133	-	407.1	232	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	scaffold_539	43973	45759	-	407.1	232	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	scaffold_526	205845	208644	+	410.3	244	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	scaffold_377	182922	184004	+	326.5	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	scaffold_2660	8267	9879	-	189.0	169	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	scaffold_876	137916	145773	+	66.0	91	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Complete	scaffold_76	659053	659880	-	252.4	143	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Fragmented	scaffold_186	570768	576102	-	72.5	253	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Complete	scaffold_179	416188	417264	+	262.8	215	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	scaffold_177	365828	367526	-	120.3	165	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	scaffold_4025	4513	7870	-	283.5	401	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Duplicated	scaffold_2628	23810	24552	+	221.1	127	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398882at4751	Duplicated	scaffold_1064	82221	82963	-	221.1	127	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	scaffold_323	388608	389629	-	100.4	94	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Complete	scaffold_1562	38789	40018	+	103.0	118	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	scaffold_389	109038	110266	-	168.0	146	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	scaffold_417	35736	37853	-	249.2	220	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	scaffold_819	100718	102079	-	125.1	104	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	scaffold_20	232541	234855	+	209.7	184	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	scaffold_101	109445	110512	-	324.4	199	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Complete	scaffold_274	143482	145519	-	262.2	337	https://www.orthodb.org/v10?query=404050at4751	DNA polymerase alpha/epsilon, subunit B
405669at4751	Complete	scaffold_73	81884	83579	+	207.8	229	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	scaffold_131	176355	178623	-	321.8	348	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	scaffold_27	971034	971854	+	129.2	129	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Fragmented	scaffold_89	954577	955236	-	71.6	103	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Complete	scaffold_336	220224	221376	-	75.7	118	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Duplicated	scaffold_263	239172	239953	+	127.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
406793at4751	Duplicated	scaffold_1940	25570	26147	-	127.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Complete	scaffold_14	616443	618752	-	127.5	144	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	scaffold_1262	15745	17347	-	111.0	120	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Duplicated	scaffold_2868	17904	19381	+	70.4	201	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
409761at4751	Duplicated	scaffold_403	5078	6555	+	70.4	201	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	scaffold_775	100000	101031	+	170.8	140	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Duplicated	scaffold_260	630060	631176	-	256.7	243	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410782at4751	Duplicated	scaffold_1655	24588	25704	-	256.7	243	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	scaffold_340	137158	138249	+	239.1	181	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	scaffold_251	73663	74705	+	180.3	151	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Complete	scaffold_16	1371559	1378562	-	201.3	275	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Complete	scaffold_235	429104	431102	+	169.8	291	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	scaffold_243	428657	429647	-	112.8	108	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	scaffold_19	1544961	1545928	+	237.6	173	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	scaffold_230	229141	231590	-	125.8	170	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	scaffold_454	144730	145888	+	203.6	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	scaffold_344	366991	367976	+	117.7	155	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Missing
414508at4751	Complete	scaffold_360	256345	256967	+	107.1	137	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	scaffold_24	704099	704721	-	78.8	118	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Duplicated	scaffold_821	167268	168694	-	259.9	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
416914at4751	Duplicated	scaffold_1033	4557	5983	-	259.9	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Missing
417470at4751	Complete	scaffold_138	92996	95382	+	106.7	316	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	scaffold_412	143885	145139	+	266.4	224	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	scaffold_40	1172474	1175423	-	112.4	160	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
