# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
203109at4751	Duplicated	scaffold_22	673525	675010	+	169.0	252	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203109at4751	Duplicated	scaffold_217	340170	341654	+	159.7	257	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	scaffold_682	21867	23367	-	401.6	288	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	scaffold_569	410988	412263	-	507.0	304	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Complete	scaffold_1942	44216	46650	-	338.0	400	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Complete	scaffold_2452	17815	19310	-	182.2	252	https://www.orthodb.org/v10?query=204508at4751	mRNA cleavage and polyadenylation factor CLP1
205479at4751	Complete	scaffold_918	321329	322368	+	285.5	211	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Duplicated	scaffold_206	266958	269646	+	351.5	490	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
207926at4751	Duplicated	scaffold_178	191196	192860	-	322.7	326	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Duplicated	scaffold_217	27945	30161	+	435.2	481	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
208463at4751	Duplicated	scaffold_22	155452	157665	+	435.2	481	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	scaffold_925	16542	18154	+	403.3	275	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	scaffold_522	182992	184197	+	303.6	256	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Duplicated	scaffold_3160	26850	28641	+	219.2	281	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210178at4751	Duplicated	scaffold_786	35954	37748	+	214.0	271	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Missing
210986at4751	Complete	scaffold_1221	113060	114681	-	222.8	241	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Duplicated	scaffold_454	407250	408704	-	205.3	214	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211442at4751	Duplicated	scaffold_88	721204	722658	+	196.5	215	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	scaffold_105	461051	462525	+	337.6	262	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	scaffold_5240	2812	4284	-	363.4	262	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Duplicated	scaffold_1010	286846	288217	-	220.5	231	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212522at4751	Duplicated	scaffold_394	486733	488103	-	219.5	231	https://www.orthodb.org/v10?query=212522at4751	Cyclin-like
212735at4751	Missing
213564at4751	Complete	scaffold_3712	24043	25390	-	194.3	181	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Duplicated	scaffold_705	139984	141282	+	312.1	258	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
215926at4751	Duplicated	scaffold_721	66238	67533	+	301.5	258	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	scaffold_4343	2526	4011	-	418.8	324	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Duplicated	scaffold_340	64698	66346	-	364.8	242	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216661at4751	Duplicated	scaffold_609	25013	26645	+	343.2	242	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	scaffold_653	236139	237479	+	296.4	239	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Duplicated	scaffold_46	309576	310849	+	271.0	277	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216747at4751	Duplicated	scaffold_3	1046999	1048229	-	232.3	251	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Missing
217097at4751	Complete	scaffold_1	1027896	1029221	+	252.3	224	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Duplicated	scaffold_1999	136748	137931	+	238.2	221	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
217374at4751	Duplicated	scaffold_1445	127354	128536	+	235.5	243	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Missing
219492at4751	Complete	scaffold_3249	35239	36897	+	103.5	166	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Missing
224693at4751	Fragmented	scaffold_1144	283592	285033	-	133.3	191	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	scaffold_291	24690	26161	-	265.3	231	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	scaffold_1880	36783	37718	+	210.5	176	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Duplicated	scaffold_2049	12880	14199	+	612.0	369	https://www.orthodb.org/v10?query=225321at4751	Actin family
225321at4751	Duplicated	scaffold_3460	59685	61004	-	612.0	369	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Missing
225535at4751	Fragmented	scaffold_684	336522	337600	+	188.1	230	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	scaffold_689	116890	117775	-	124.2	178	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	scaffold_432	475274	476402	-	137.4	167	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	scaffold_1192	141247	142951	+	305.9	342	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Duplicated	scaffold_32	312244	313275	+	296.9	225	https://www.orthodb.org/v10?query=226810at4751	Bystin
226810at4751	Duplicated	scaffold_256	387581	388612	+	281.2	225	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Duplicated	scaffold_291	413040	414246	-	288.8	231	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
227572at4751	Duplicated	scaffold_187	476822	478028	+	270.7	231	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	scaffold_16	649283	650439	+	154.5	186	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	scaffold_104	531508	532963	-	246.5	351	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Duplicated	scaffold_3677	28571	29675	+	335.0	251	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229510at4751	Duplicated	scaffold_2819	67091	68917	+	313.7	320	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Missing
230605at4751	Missing
231468at4751	Duplicated	scaffold_639	281133	282422	-	256.4	245	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231468at4751	Duplicated	scaffold_1113	86112	87401	-	252.7	245	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	scaffold_1297	151719	153515	-	257.0	276	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Duplicated	scaffold_937	82273	84466	+	521.2	544	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
232698at4751	Duplicated	scaffold_2781	15000	17383	-	509.8	503	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
232698at4751	Duplicated	scaffold_4208	20297	22680	-	506.4	504	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
233287at4751	Duplicated	scaffold_56	360101	361688	+	338.6	265	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233287at4751	Duplicated	scaffold_777	3453	5039	-	338.6	265	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233706at4751	Complete	scaffold_1718	87046	88200	-	244.7	237	https://www.orthodb.org/v10?query=233706at4751	tRNA-dihydrouridine synthase
234548at4751	Complete	scaffold_57	920868	925439	+	313.1	716	https://www.orthodb.org/v10?query=234548at4751	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
234698at4751	Duplicated	scaffold_292	531902	533026	-	348.6	250	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
234698at4751	Duplicated	scaffold_310	102364	103488	+	345.0	250	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
235105at4751	Duplicated	scaffold_4157	33896	34817	+	362.0	280	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235105at4751	Duplicated	scaffold_2259	1630	2551	-	361.7	280	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235463at4751	Duplicated	scaffold_1644	208090	209297	+	267.2	205	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235463at4751	Duplicated	scaffold_2371	3099	4306	+	261.8	214	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235640at4751	Duplicated	scaffold_22	270689	272385	-	253.3	319	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
235640at4751	Duplicated	scaffold_217	125410	127105	-	242.8	319	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
236504at4751	Duplicated	scaffold_2936	28136	29669	+	630.0	379	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
236504at4751	Duplicated	scaffold_770	76548	78080	+	630.0	379	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
237276at4751	Duplicated	scaffold_603	109467	110984	+	392.1	341	https://www.orthodb.org/v10?query=237276at4751	Glucose-6-phosphate 1-dehydrogenase
237276at4751	Duplicated	scaffold_3588	38399	39778	-	368.6	302	https://www.orthodb.org/v10?query=237276at4751	Glucose-6-phosphate 1-dehydrogenase
237281at4751	Duplicated	scaffold_291	4738	6622	-	207.4	247	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237281at4751	Duplicated	scaffold_2006	47782	49029	-	195.0	210	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237393at4751	Duplicated	scaffold_658	359896	361905	+	214.5	322	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237393at4751	Duplicated	scaffold_510	73210	75490	-	199.1	342	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237533at4751	Complete	scaffold_57	720831	722358	+	250.3	159	https://www.orthodb.org/v10?query=237533at4751	ATPase, AAA-type, conserved site
238922at4751	Missing
240036at4751	Duplicated	scaffold_1821	116990	118887	-	546.1	525	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240036at4751	Duplicated	scaffold_134	706383	708286	-	538.1	512	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240246at4751	Duplicated	scaffold_2351	75504	77501	+	132.4	312	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
240246at4751	Duplicated	scaffold_2194	32631	34627	-	127.3	314	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
241079at4751	Missing
241483at4751	Missing
241586at4751	Duplicated	scaffold_1209	150097	151610	-	397.4	334	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241586at4751	Duplicated	scaffold_2328	57747	59264	-	396.7	334	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241860at4751	Duplicated	scaffold_4	1681564	1682972	+	403.9	276	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
241860at4751	Duplicated	scaffold_361	296157	297565	+	403.9	276	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Missing
244066at4751	Missing
245480at4751	Duplicated	scaffold_1252	73581	74820	-	277.6	307	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245480at4751	Duplicated	scaffold_1239	83403	84645	-	274.5	307	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Duplicated	scaffold_1550	216852	218435	-	350.4	300	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
245900at4751	Duplicated	scaffold_487	410304	411888	-	301.2	303	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Duplicated	scaffold_1511	4109	5259	+	212.2	201	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246207at4751	Duplicated	scaffold_3438	4261	5315	+	209.4	201	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Complete	scaffold_1577	114714	116229	-	333.4	352	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Duplicated	scaffold_326	127415	128997	-	120.9	380	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247065at4751	Duplicated	scaffold_1174	238400	239967	-	119.8	383	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	scaffold_882	19398	21047	-	361.3	292	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Complete	scaffold_369	129760	131509	-	114.8	215	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Fragmented	scaffold_2069	55802	56455	+	209.1	136	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Duplicated	scaffold_1731	4915	6057	-	456.2	275	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251158at4751	Duplicated	scaffold_2262	142308	143450	+	456.1	275	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251158at4751	Duplicated	scaffold_4578	1241	2242	+	405.1	243	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Missing
252314at4751	Missing
252469at4751	Duplicated	scaffold_281	272670	273862	+	281.0	249	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
252469at4751	Duplicated	scaffold_827	63183	64375	+	280.9	249	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Complete	scaffold_3481	17122	18434	-	253.0	241	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Duplicated	scaffold_593	409800	411196	-	264.5	275	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255378at4751	Duplicated	scaffold_682	46152	47548	+	261.5	275	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Duplicated	scaffold_272	315596	316857	-	521.9	295	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
255412at4751	Duplicated	scaffold_52	493115	494164	-	495.6	283	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	scaffold_10	288170	289895	-	491.5	339	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Complete	scaffold_90	278499	279954	+	216.6	368	https://www.orthodb.org/v10?query=256914at4751	Mitochondrial import inner membrane translocase subunit TIM44
257330at4751	Missing
258245at4751	Duplicated	scaffold_2223	86377	87880	-	550.0	339	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258245at4751	Duplicated	scaffold_1298	28015	29358	-	516.3	310	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Duplicated	scaffold_2247	121164	122148	+	132.4	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
258762at4751	Duplicated	scaffold_790	345055	346039	+	130.9	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Fragmented	scaffold_733	273104	274580	-	266.9	267	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	scaffold_4292	15645	16772	-	128.5	215	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Duplicated	scaffold_3327	25321	26946	+	213.6	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259700at4751	Duplicated	scaffold_3886	3925	5552	+	213.6	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	scaffold_1147	141042	141466	+	49.6	94	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	scaffold_1352	150246	151142	-	274.8	222	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Duplicated	scaffold_7775	799	2172	+	336.7	213	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260722at4751	Duplicated	scaffold_1925	112812	114184	+	334.0	213	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Missing
261237at4751	Missing
262317at4751	Duplicated	scaffold_608	136652	137608	-	304.0	265	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	scaffold_1864	88481	89417	+	288.0	260	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	scaffold_1381	149445	150425	-	284.3	262	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	scaffold_1004	103727	104707	+	283.8	262	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Complete	scaffold_25	992111	993933	-	310.9	318	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Duplicated	scaffold_115	478816	481332	+	333.0	355	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264038at4751	Duplicated	scaffold_588	76543	79059	+	332.9	356	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264164at4751	Duplicated	scaffold_1348	110363	111914	-	242.1	388	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
264164at4751	Duplicated	scaffold_585	274527	276060	-	237.4	386	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
265302at4751	Missing
265325at4751	Complete	scaffold_950	145896	147276	-	235.2	327	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
266634at4751	Duplicated	scaffold_1553	42029	42907	-	204.7	269	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
266634at4751	Duplicated	scaffold_333	355795	356673	-	204.7	269	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
267556at4751	Fragmented	scaffold_3990	1884	2571	+	100.9	111	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	scaffold_345	540341	541564	+	413.3	302	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Fragmented	scaffold_1139	120805	121581	+	263.8	220	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Missing
271511at4751	Duplicated	scaffold_2161	8631	10633	+	149.4	228	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271511at4751	Duplicated	scaffold_32	810399	812297	-	148.9	223	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Fragmented	scaffold_3435	62807	63713	+	86.6	170	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271850at4751	Duplicated	scaffold_3009	11886	12515	+	116.9	154	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
271850at4751	Duplicated	scaffold_3896	29329	29958	+	116.9	154	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
272081at4751	Duplicated	scaffold_3551	12953	13846	-	67.3	92	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272081at4751	Duplicated	scaffold_2567	122316	123207	-	65.1	92	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Fragmented	scaffold_1021	137540	138731	-	209.7	189	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	scaffold_500	24991	26727	+	182.5	210	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Fragmented	scaffold_129	643934	645461	+	184.5	205	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Complete	scaffold_234	415173	416472	-	343.2	212	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
278643at4751	Complete	scaffold_792	134670	135661	+	118.9	241	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Duplicated	scaffold_570	148880	149618	+	185.9	207	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
279020at4751	Duplicated	scaffold_53	685799	686537	-	184.6	207	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
280937at4751	Duplicated	scaffold_181	316404	317288	-	282.9	202	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
280937at4751	Duplicated	scaffold_100	243258	244142	-	282.4	202	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Missing
281726at4751	Duplicated	scaffold_278	100365	101088	-	254.7	163	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281726at4751	Duplicated	scaffold_505	82528	83251	-	254.7	163	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	scaffold_82	661065	662335	+	343.5	300	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	scaffold_1738	91959	93212	-	477.0	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Duplicated	scaffold_259	308774	309746	-	213.4	187	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
282964at4751	Duplicated	scaffold_423	130919	131893	-	206.4	187	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
283177at4751	Duplicated	scaffold_3874	22600	23666	-	222.1	222	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
283177at4751	Duplicated	scaffold_5449	7764	8830	-	221.5	222	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Duplicated	scaffold_285	579795	580952	-	469.9	297	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284127at4751	Duplicated	scaffold_3920	34967	36124	-	469.9	297	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Missing
284287at4751	Duplicated	scaffold_575	357174	358682	+	322.4	331	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284287at4751	Duplicated	scaffold_717	180399	181907	+	322.4	331	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284377at4751	Missing
285254at4751	Duplicated	scaffold_2716	111080	112985	-	287.3	261	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285254at4751	Duplicated	scaffold_2124	155804	157358	-	286.9	249	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Duplicated	scaffold_3799	45931	47073	-	150.8	130	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285477at4751	Duplicated	scaffold_438	49743	50868	-	145.8	129	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285977at4751	Complete	scaffold_129	731966	732753	-	107.8	197	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Duplicated	scaffold_1410	203702	204739	+	165.9	153	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289666at4751	Duplicated	scaffold_2717	25465	26504	-	164.5	150	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Complete	scaffold_347	436353	437638	-	44.2	63	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Complete	scaffold_5181	7040	8102	-	391.8	271	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	scaffold_444	217506	219007	-	133.1	160	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Duplicated	scaffold_2495	64369	65238	-	119.9	159	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
291828at4751	Duplicated	scaffold_5695	10893	11762	-	119.1	159	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Duplicated	scaffold_1789	174006	175938	+	350.3	329	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292336at4751	Duplicated	scaffold_3491	12185	14117	-	349.1	329	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	scaffold_89	489493	491135	-	634.3	438	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Duplicated	scaffold_96	39595	40660	-	390.5	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
293405at4751	Duplicated	scaffold_3406	8281	9346	-	389.3	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Duplicated	scaffold_3272	43293	44252	-	269.6	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
295937at4751	Duplicated	scaffold_879	194576	195536	+	250.8	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Duplicated	scaffold_775	145718	147144	+	331.0	309	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296024at4751	Duplicated	scaffold_48	412187	413614	+	329.4	309	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Fragmented	scaffold_1062	236901	237562	-	164.4	145	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Duplicated	scaffold_450	485328	486863	-	108.9	163	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297145at4751	Duplicated	scaffold_3293	24679	26066	-	107.4	147	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Duplicated	scaffold_299	108328	109590	-	215.5	219	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	scaffold_36	632776	634038	-	211.4	219	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
