# BUSCO version is: 5.4.4 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
356079at4751	Missing
356691at4751	Complete	scaffold_11698	12372	16166	+	250.3	264	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Fragmented	scaffold_1152	171822	172403	+	163.8	107	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Complete	scaffold_4604	62182	64048	+	220.2	304	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Fragmented	scaffold_268	221585	221919	-	84.7	70	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Missing
358118at4751	Fragmented	scaffold_7563	6572	8094	-	302.1	191	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	scaffold_2875	82021	84062	+	288.2	313	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Missing
359627at4751	Complete	scaffold_321	97255	104993	+	140.1	164	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Missing
362218at4751	Missing
362250at4751	Complete	scaffold_4779	59592	67823	+	165.7	158	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Missing
362601at4751	Fragmented	scaffold_3758	5606	7076	+	199.5	324	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Complete	scaffold_6185	8409	9840	+	252.0	269	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Complete	scaffold_6258	45242	47418	+	353.8	325	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	scaffold_2313	52712	54001	-	186.2	163	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Missing
366635at4751	Missing
367778at4751	Complete	scaffold_9724	35379	36300	+	235.7	184	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	scaffold_6683	22531	24227	-	250.0	183	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Missing
370505at4751	Complete	scaffold_3298	5293	7737	+	445.8	276	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	scaffold_10290	34553	35334	+	324.9	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Fragmented	scaffold_1278	154977	155290	+	50.3	61	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Complete	scaffold_8326	18409	20837	-	193.5	198	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	scaffold_4773	34933	35853	+	294.1	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	scaffold_12254	26460	28015	+	207.1	339	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	scaffold_11788	25832	27447	-	162.0	186	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	scaffold_1088	3671	4085	-	122.2	80	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Complete	scaffold_6458	13147	15094	+	201.6	154	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	scaffold_6707	68873	70278	-	119.2	152	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	scaffold_1867	119233	124087	-	176.8	202	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	scaffold_3158	51171	58813	+	238.8	178	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	scaffold_5067	89332	90037	-	294.9	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Missing
378281at4751	Complete	scaffold_9236	16378	28644	+	162.4	160	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Missing
378376at4751	Missing
378430at4751	Complete	scaffold_12111	22381	24458	-	332.3	252	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	scaffold_5506	22480	23855	-	216.9	194	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	scaffold_4263	100729	102159	+	137.5	278	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Missing
384315at4751	Missing
385139at4751	Complete	scaffold_314	14924	15932	+	230.3	171	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Missing
385564at4751	Missing
385971at4751	Fragmented	scaffold_1483	83843	84849	-	75.4	66	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Duplicated	scaffold_4795	92256	93357	+	183.5	124	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386220at4751	Duplicated	scaffold_18014	3874	4979	+	215.0	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	scaffold_2574	33882	36230	+	126.6	214	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	scaffold_4233	100335	112416	-	128.3	101	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Missing
388229at4751	Complete	scaffold_7045	66639	67312	-	120.0	118	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	scaffold_13565	20015	21306	-	305.8	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	scaffold_3416	120284	121734	-	115.2	102	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	scaffold_6948	2815	6510	-	399.4	221	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Missing
391384at4751	Complete	scaffold_11928	8747	20320	-	174.7	183	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	scaffold_12526	1451	2440	-	67.4	83	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Missing
396097at4751	Fragmented	scaffold_9708	40258	43284	+	146.5	244	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Complete	scaffold_8964	22353	23347	-	253.0	206	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	scaffold_10516	73	1006	+	120.9	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	scaffold_6395	35018	37212	+	291.4	352	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Missing
398968at4751	Complete	scaffold_7169	12198	13208	-	91.2	92	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Complete	scaffold_2856	24026	25154	+	98.9	138	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	scaffold_8072	32591	34085	-	182.7	148	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Fragmented	scaffold_1394	103381	104007	+	182.0	129	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Missing
402255at4751	Complete	scaffold_386	191590	194708	+	217.0	174	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	scaffold_1036	71953	73043	+	327.7	198	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	scaffold_9027	18693	19965	-	151.9	191	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Fragmented	scaffold_5171	98905	99315	-	93.7	97	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	scaffold_1313	194204	204383	+	121.4	118	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Missing
406434at4751	Complete	scaffold_2477	154642	160577	-	55.9	121	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Complete	scaffold_8589	24449	35624	+	123.5	167	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	scaffold_35	269913	271526	+	102.1	119	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Missing
410458at4751	Complete	scaffold_2174	14554	15967	+	142.1	140	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	scaffold_1391	19666	21206	+	235.6	221	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	scaffold_2148	37438	39617	+	239.5	174	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	scaffold_3494	23925	26282	-	183.6	157	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Missing
411518at4751	Complete	scaffold_393	212280	214470	+	159.5	285	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	scaffold_11513	30852	31731	-	101.7	106	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Missing
411919at4751	Fragmented	scaffold_1008	224907	225821	-	81.8	123	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Fragmented	scaffold_6510	46052	46510	+	183.9	117	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	scaffold_1214	117132	118098	-	105.7	167	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Missing
414508at4751	Complete	scaffold_320	2548	17639	+	94.0	131	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	scaffold_14465	11658	12805	+	80.0	116	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Missing
417109at4751	Missing
417470at4751	Complete	scaffold_2274	167011	168550	-	105.5	278	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	scaffold_623	75575	76723	-	231.6	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Missing
418644at4751	Complete	scaffold_17090	6551	8679	-	235.2	321	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Missing
419048at4751	Complete	scaffold_1385	165348	166206	-	140.4	118	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	scaffold_865	44772	46643	+	166.9	193	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Missing
419868at4751	Fragmented	scaffold_6610	31498	32233	+	59.0	86	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Complete	scaffold_6142	19619	21972	+	66.4	139	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Missing
421097at4751	Complete	scaffold_4040	66330	72004	-	134.0	124	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Fragmented	scaffold_1609	92099	94401	-	72.9	170	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Complete	scaffold_4357	50725	51222	+	219.4	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Missing
422764at4751	Missing
423166at4751	Complete	scaffold_4895	66530	67070	+	131.2	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	scaffold_252	183924	191137	+	88.9	58	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Missing
428342at4751	Missing
428569at4751	Fragmented	scaffold_3383	98651	98922	-	57.0	59	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Missing
428984at4751	Complete	scaffold_549	129178	131835	+	343.0	400	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Missing
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Complete	scaffold_9354	7772	8774	+	110.5	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Missing
433384at4751	Missing
434428at4751	Complete	scaffold_7745	14902	15814	+	247.1	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Missing
434984at4751	Complete	scaffold_17153	2603	3623	+	101.2	141	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	scaffold_57	196286	197050	+	74.0	83	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Fragmented	scaffold_4055	52246	52979	+	29.4	37	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	scaffold_4127	28541	29511	-	300.1	196	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Missing
437914at4751	Complete	scaffold_1069	210255	211217	-	211.4	189	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	scaffold_10368	15366	17464	+	121.1	153	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Missing
438861at4751	Missing
439490at4751	Missing
440401at4751	Missing
441586at4751	Missing
443595at4751	Complete	scaffold_627	269484	271138	+	47.3	64	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	scaffold_7491	59993	61507	-	66.3	56	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	scaffold_6406	61381	61991	-	96.4	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	scaffold_9358	41795	44312	-	92.6	93	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Missing
445210at4751	Complete	scaffold_3129	131039	134627	-	49.2	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Missing
445954at4751	Duplicated	scaffold_8733	52420	53386	+	85.1	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	scaffold_1958	1679	2115	+	96.4	65	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	scaffold_4585	25940	26480	-	109.8	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	scaffold_5107	79736	80821	+	135.4	162	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Fragmented	scaffold_9447	26683	27940	-	211.5	158	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	scaffold_10899	13117	30238	+	257.9	262	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Missing
451032at4751	Complete	scaffold_2364	566	1400	-	155.7	112	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Missing
451811at4751	Missing
451849at4751	Complete	scaffold_6546	34616	36087	+	107.6	157	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	scaffold_1948	94836	95586	+	78.3	78	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Missing
452759at4751	Missing
452947at4751	Complete	scaffold_7520	64242	65233	-	106.0	126	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	scaffold_9785	9281	9839	-	179.8	116	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Missing
454746at4751	Missing
454840at4751	Fragmented	scaffold_10282	14054	15092	+	144.6	136	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Fragmented	scaffold_9923	4134	4450	+	73.8	44	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	scaffold_7851	28218	28708	+	71.3	99	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	scaffold_18518	3625	5360	-	198.4	149	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	scaffold_997	183607	184591	-	178.6	160	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Missing
458554at4751	Missing
458980at4751	Complete	scaffold_2721	66994	68293	+	267.7	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	scaffold_1796	74800	75399	-	140.2	129	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Missing
461919at4751	Complete	scaffold_10000	13789	15420	-	98.3	197	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Missing
464772at4751	Complete	scaffold_532	79745	81231	+	270.4	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	scaffold_11002	4070	4866	+	44.7	71	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	scaffold_12452	14246	15046	+	137.2	102	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Missing
467847at4751	Complete	scaffold_16013	6763	7683	-	107.6	121	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	scaffold_3574	25318	35190	-	96.9	78	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Missing
468224at4751	Missing
468408at4751	Complete	scaffold_1775	9129	11588	+	255.0	328	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	scaffold_68	143178	146849	+	107.1	95	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Missing
471205at4751	Complete	scaffold_2086	117779	118532	-	26.9	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	scaffold_2910	109853	110658	-	84.5	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Missing
474320at4751	Missing
474374at4751	Complete	scaffold_8408	35508	35911	+	118.9	85	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Missing
481052at4751	Complete	scaffold_1465	77236	78850	-	152.1	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	scaffold_912	5680	6560	-	113.0	137	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	scaffold_3129	134914	135636	+	77.4	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	scaffold_14064	14384	15283	-	61.9	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	scaffold_8602	26167	26768	-	139.3	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Missing
484323at4751	Missing
484805at4751	Complete	scaffold_3010	140332	141336	-	91.1	191	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	scaffold_374	123076	123800	-	129.1	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	scaffold_8312	24614	34402	+	153.3	167	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Missing
488426at4751	Missing
488857at4751	Missing
490662at4751	Complete	scaffold_8206	44830	46715	-	68.3	32	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	scaffold_12968	13109	17253	+	117.4	151	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Complete	scaffold_1224	186287	186789	-	98.7	81	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	scaffold_1881	25734	26236	+	175.1	103	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Missing
