# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
285254at4751	Complete	Zoorad1|Zoorad1_464823	299.9	325	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Missing
285977at4751	Complete	Zoorad1|Zoorad1_454716	129.1	176	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	Zoorad1|Zoorad1_471426	230.5	181	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Complete	Zoorad1|Zoorad1_453678	49.4	78	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Complete	Zoorad1|Zoorad1_413386	404.0	271	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	Zoorad1|Zoorad1_454324	135.2	172	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Complete	Zoorad1|Zoorad1_861020	131.7	169	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Complete	Zoorad1|Zoorad1_490832	356.2	342	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	Zoorad1|Zoorad1_457976	615.8	437	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	Zoorad1|Zoorad1_437159	388.6	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Complete	Zoorad1|Zoorad1_439814	284.5	211	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	Zoorad1|Zoorad1_491849	366.5	316	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	Zoorad1|Zoorad1_444144	164.2	182	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Complete	Zoorad1|Zoorad1_467738	114.8	180	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Complete	Zoorad1|Zoorad1_456121	234.0	218	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Complete	Zoorad1|Zoorad1_472141	375.0	569	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298379at4751	Complete	Zoorad1|Zoorad1_462972	76.6	105	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Fragmented	Zoorad1|Zoorad1_471881	171.0	187	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Complete	Zoorad1|Zoorad1_444132	164.3	149	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Complete	Zoorad1|Zoorad1_483570	342.4	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Complete	Zoorad1|Zoorad1_509152	264.6	234	https://www.orthodb.org/v10?query=299559at4751	Ribosome production factor 2
299583at4751	Complete	Zoorad1|Zoorad1_481087	106.6	100	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Complete	Zoorad1|Zoorad1_849185	387.0	246	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	Zoorad1|Zoorad1_460747	426.0	340	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Complete	Zoorad1|Zoorad1_475543	271.9	267	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	Zoorad1|Zoorad1_452144	266.2	187	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	Zoorad1|Zoorad1_852337	120.2	200	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Complete	Zoorad1|Zoorad1_475221	22.2	181	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304733at4751	Complete	Zoorad1|Zoorad1_474938	181.4	240	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Missing
306594at4751	Complete	Zoorad1|Zoorad1_847265	230.5	302	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	Zoorad1|Zoorad1_461473	286.9	310	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Complete	Zoorad1|Zoorad1_464646	343.3	468	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	Zoorad1|Zoorad1_446946	441.7	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	Zoorad1|Zoorad1_401562	238.4	552	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Complete	Zoorad1|Zoorad1_463121	598.6	563	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Complete	Zoorad1|Zoorad1_411256	184.4	184	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Complete	Zoorad1|Zoorad1_442758	217.0	400	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	Zoorad1|Zoorad1_465172	274.9	256	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	Zoorad1|Zoorad1_401277	70.3	93	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Complete	Zoorad1|Zoorad1_485266	184.0	202	https://www.orthodb.org/v10?query=312950at4751	Cell division cycle protein 123
315551at4751	Complete	Zoorad1|Zoorad1_449172	400.2	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Complete	Zoorad1|Zoorad1_462993	252.4	218	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Complete	Zoorad1|Zoorad1_438756	259.1	303	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Complete	Zoorad1|Zoorad1_444048	154.8	205	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	Zoorad1|Zoorad1_468007	194.4	238	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	Zoorad1|Zoorad1_260960	128.2	166	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Complete	Zoorad1|Zoorad1_474659	387.2	262	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Complete	Zoorad1|Zoorad1_455954	220.8	239	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	Zoorad1|Zoorad1_115630	199.5	252	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	Zoorad1|Zoorad1_469796	245.9	281	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	Zoorad1|Zoorad1_867226	736.4	474	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Complete	Zoorad1|Zoorad1_449195	310.8	252	https://www.orthodb.org/v10?query=320777at4751	Translation initiation factor IF2/IF5
320782at4751	Complete	Zoorad1|Zoorad1_449475	69.5	260	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
321416at4751	Complete	Zoorad1|Zoorad1_452290	671.2	604	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Complete	Zoorad1|Zoorad1_462833	318.0	247	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	Zoorad1|Zoorad1_455205	269.0	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Complete	Zoorad1|Zoorad1_447628	229.4	229	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	Zoorad1|Zoorad1_450326	45.8	91	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Complete	Zoorad1|Zoorad1_841246	89.8	102	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	Zoorad1|Zoorad1_456624	552.4	426	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Complete	Zoorad1|Zoorad1_448270	136.1	160	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Complete	Zoorad1|Zoorad1_446263	291.1	284	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	Zoorad1|Zoorad1_452998	333.2	235	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	Zoorad1|Zoorad1_444773	48.3	187	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Complete	Zoorad1|Zoorad1_475640	197.4	250	https://www.orthodb.org/v10?query=330533at4751	Xaa-pro dipeptidase app
330551at4751	Complete	Zoorad1|Zoorad1_491930	186.4	239	https://www.orthodb.org/v10?query=330551at4751	Rab proteins geranylgeranyltransferase
330629at4751	Missing
330815at4751	Complete	Zoorad1|Zoorad1_470229	300.4	231	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	Zoorad1|Zoorad1_452602	310.7	320	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Fragmented	Zoorad1|Zoorad1_482907	94.5	89	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	Zoorad1|Zoorad1_859510	384.7	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	Zoorad1|Zoorad1_491437	227.2	219	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	Zoorad1|Zoorad1_399640	321.9	207	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	Zoorad1|Zoorad1_510137	203.6	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	Zoorad1|Zoorad1_459571	471.9	400	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Duplicated	Zoorad1|Zoorad1_471378	368.7	316	https://www.orthodb.org/v10?query=332891at4751	Glycerol
332891at4751	Duplicated	Zoorad1|Zoorad1_425825	365.7	324	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	Zoorad1|Zoorad1_447064	259.3	167	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Complete	Zoorad1|Zoorad1_387847	329.7	262	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	Zoorad1|Zoorad1_492013	324.2	236	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	Zoorad1|Zoorad1_410034	240.0	232	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	Zoorad1|Zoorad1_471352	74.9	126	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	Zoorad1|Zoorad1_485913	125.5	106	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Complete	Zoorad1|Zoorad1_460343	203.0	234	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	Zoorad1|Zoorad1_864808	219.3	230	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	Zoorad1|Zoorad1_456794	347.3	269	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Complete	Zoorad1|Zoorad1_478300	155.9	202	https://www.orthodb.org/v10?query=343196at4751	Ubiquitin-activating enzyme
343603at4751	Complete	Zoorad1|Zoorad1_459910	233.8	236	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Complete	Zoorad1|Zoorad1_466396	142.4	296	https://www.orthodb.org/v10?query=343717at4751	RNA polymerase III Rpc82, C -terminal
344553at4751	Complete	Zoorad1|Zoorad1_466155	166.1	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Missing
348020at4751	Complete	Zoorad1|Zoorad1_438778	74.2	135	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	Zoorad1|Zoorad1_485133	319.1	249	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	Zoorad1|Zoorad1_456054	264.7	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	Zoorad1|Zoorad1_499148	107.4	118	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	Zoorad1|Zoorad1_249505	336.3	383	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	Zoorad1|Zoorad1_387279	435.5	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	Zoorad1|Zoorad1_466013	92.1	134	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	Zoorad1|Zoorad1_440004	243.7	250	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	Zoorad1|Zoorad1_485359	346.6	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	Zoorad1|Zoorad1_479931	160.6	150	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Duplicated	Zoorad1|Zoorad1_73123	101.1	93	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352224at4751	Duplicated	Zoorad1|Zoorad1_288452	101.0	109	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	Zoorad1|Zoorad1_443046	282.7	145	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	Zoorad1|Zoorad1_460113	203.7	173	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	Zoorad1|Zoorad1_863323	348.0	276	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Zoorad1|Zoorad1_460617	340.6	278	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Zoorad1|Zoorad1_14778	338.6	277	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Zoorad1|Zoorad1_488413	331.0	278	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Zoorad1|Zoorad1_509294	329.0	275	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	Zoorad1|Zoorad1_460841	339.7	315	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Duplicated	Zoorad1|Zoorad1_449147	349.9	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354679at4751	Duplicated	Zoorad1|Zoorad1_425386	345.1	247	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	Zoorad1|Zoorad1_464523	193.5	184	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	Zoorad1|Zoorad1_498071	410.1	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	Zoorad1|Zoorad1_509471	218.2	205	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Complete	Zoorad1|Zoorad1_483462	333.1	322	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	Zoorad1|Zoorad1_373894	301.8	310	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	Zoorad1|Zoorad1_471454	135.1	158	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Complete	Zoorad1|Zoorad1_478653	250.4	268	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	Zoorad1|Zoorad1_439063	297.1	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Complete	Zoorad1|Zoorad1_447241	301.1	332	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	Zoorad1|Zoorad1_470494	206.5	197	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	Zoorad1|Zoorad1_408268	221.7	204	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	Zoorad1|Zoorad1_489545	411.9	329	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	Zoorad1|Zoorad1_444700	318.5	300	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	Zoorad1|Zoorad1_467994	175.4	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	Zoorad1|Zoorad1_447235	153.9	163	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Fragmented	Zoorad1|Zoorad1_464837	17.7	49	https://www.orthodb.org/v10?query=360800at4751	plus-3-domain-containing protein
361877at4751	Complete	Zoorad1|Zoorad1_480779	77.4	178	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	Zoorad1|Zoorad1_686145	155.9	199	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	Zoorad1|Zoorad1_458604	198.4	183	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	Zoorad1|Zoorad1_475202	92.5	100	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	Zoorad1|Zoorad1_429114	245.5	444	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	Zoorad1|Zoorad1_438572	229.9	191	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Complete	Zoorad1|Zoorad1_462953	274.2	246	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Complete	Zoorad1|Zoorad1_473315	407.0	341	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	Zoorad1|Zoorad1_470353	188.0	170	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Complete	Zoorad1|Zoorad1_478057	137.6	201	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Complete	Zoorad1|Zoorad1_402069	212.4	158	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	Zoorad1|Zoorad1_472570	255.0	194	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	Zoorad1|Zoorad1_393270	228.7	195	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	Zoorad1|Zoorad1_503018	251.4	184	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	Zoorad1|Zoorad1_441032	189.1	167	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	Zoorad1|Zoorad1_489633	468.6	284	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	Zoorad1|Zoorad1_449854	326.3	185	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	Zoorad1|Zoorad1_434586	191.0	180	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Complete	Zoorad1|Zoorad1_485409	197.9	202	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	Zoorad1|Zoorad1_493167	291.6	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	Zoorad1|Zoorad1_493934	217.7	315	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	Zoorad1|Zoorad1_494590	159.6	201	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	Zoorad1|Zoorad1_471268	146.3	111	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Duplicated	Zoorad1|Zoorad1_675017	208.6	182	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374350at4751	Duplicated	Zoorad1|Zoorad1_212642	203.5	158	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Complete	Zoorad1|Zoorad1_435040	116.9	149	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	Zoorad1|Zoorad1_439562	176.3	207	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	Zoorad1|Zoorad1_491244	245.7	188	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	Zoorad1|Zoorad1_454127	292.9	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	Zoorad1|Zoorad1_439013	98.5	129	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	Zoorad1|Zoorad1_468369	212.0	183	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Complete	Zoorad1|Zoorad1_449292	157.5	209	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Complete	Zoorad1|Zoorad1_455252	81.7	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	Zoorad1|Zoorad1_455305	332.1	259	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	Zoorad1|Zoorad1_454589	95.1	331	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Missing
382001at4751	Complete	Zoorad1|Zoorad1_458156	207.0	186	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	Zoorad1|Zoorad1_847521	141.4	249	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Complete	Zoorad1|Zoorad1_480494	166.0	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	Zoorad1|Zoorad1_398279	198.0	145	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Complete	Zoorad1|Zoorad1_509820	232.4	164	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	Zoorad1|Zoorad1_453810	208.4	184	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	Zoorad1|Zoorad1_442752	84.0	111	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	Zoorad1|Zoorad1_437154	222.1	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	Zoorad1|Zoorad1_470700	125.0	161	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	Zoorad1|Zoorad1_846098	143.3	137	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Duplicated	Zoorad1|Zoorad1_450193	157.3	126	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
387759at4751	Duplicated	Zoorad1|Zoorad1_844172	140.4	151	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	Zoorad1|Zoorad1_463858	136.7	134	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Duplicated	Zoorad1|Zoorad1_459496	308.7	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	Zoorad1|Zoorad1_483584	308.7	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	Zoorad1|Zoorad1_397444	114.4	123	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Duplicated	Zoorad1|Zoorad1_472947	408.5	231	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	Zoorad1|Zoorad1_472278	406.7	231	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	Zoorad1|Zoorad1_473328	406.7	231	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	Zoorad1|Zoorad1_517844	326.5	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	Zoorad1|Zoorad1_491761	189.0	169	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Complete	Zoorad1|Zoorad1_480791	70.8	89	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Complete	Zoorad1|Zoorad1_446442	252.4	143	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Complete	Zoorad1|Zoorad1_456007	144.6	409	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Complete	Zoorad1|Zoorad1_406885	262.8	215	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	Zoorad1|Zoorad1_841981	121.7	165	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	Zoorad1|Zoorad1_493931	284.0	401	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Duplicated	Zoorad1|Zoorad1_491688	226.5	135	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398882at4751	Duplicated	Zoorad1|Zoorad1_838682	226.5	135	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	Zoorad1|Zoorad1_464676	100.4	94	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Complete	Zoorad1|Zoorad1_487565	103.0	118	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
