HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH47.hmm	446	DSO57v2|DSO57v2_029288-T3	502	1e-115	1	379	106	483	0.8475336322869955
GH16_19.hmm	174	DSO57v2|DSO57v2_029437-T1	207	2.4e-29	3	86	100	184	0.47701149425287354
GH3.hmm	216	DSO57v2|DSO57v2_029466-T1	772	1.1e-58	3	215	121	351	0.9814814814814815
GH3.hmm	216	DSO57v2|DSO57v2_029467-T1	771	2.9e-58	3	215	120	350	0.9814814814814815
AA11.hmm	191	DSO57v2|DSO57v2_029651-T1	215	1.8e-38	12	144	22	141	0.6910994764397905
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_029809-T1	432	5.7e-151	207	526	1	318	0.6053130929791272
GT2_Chitin_synth_1.hmm	163	DSO57v2|DSO57v2_029915-T1	818	3.1e-77	1	163	148	310	0.9938650306748467
GH17.hmm	311	DSO57v2|DSO57v2_029998-T1	324	1.7e-28	13	306	66	316	0.9421221864951769
GH16_4.hmm	316	DSO57v2|DSO57v2_030098-T1	398	2.8e-108	1	316	47	385	0.9968354430379747
GH16_4.hmm	316	DSO57v2|DSO57v2_030099-T1	383	5.9e-113	1	316	39	371	0.9968354430379747
GH16_4.hmm	316	DSO57v2|DSO57v2_030101-T1	312	4.4e-70	1	194	90	290	0.6107594936708861
GH16_4.hmm	316	DSO57v2|DSO57v2_030102-T1	412	1.5e-113	1	316	67	399	0.9968354430379747
GT48.hmm	739	DSO57v2|DSO57v2_030272-T1	1592	1.5e-286	1	727	572	1344	0.9824086603518268
GH72.hmm	312	DSO57v2|DSO57v2_030422-T1	517	7.3e-114	5	310	14	307	0.9775641025641025
GH72.hmm	312	DSO57v2|DSO57v2_030424-T1	431	6e-116	10	312	1	293	0.967948717948718
GH72.hmm	312	DSO57v2|DSO57v2_030425-T1	493	3e-114	15	311	1	287	0.9487179487179487
GT1.hmm	382	DSO57v2|DSO57v2_030551-T1	522	4.6e-20	153	353	187	409	0.5235602094240838
GT1.hmm	382	DSO57v2|DSO57v2_030553-T1	522	7e-21	166	354	200	415	0.49214659685863876
GH72.hmm	312	DSO57v2|DSO57v2_030660-T1	456	2.4e-51	5	310	13	291	0.9775641025641025
GH72.hmm	312	DSO57v2|DSO57v2_030757-T1	456	5.1e-51	5	310	13	291	0.9775641025641025
GT1.hmm	382	DSO57v2|DSO57v2_030813-T1	548	8.6e-31	154	351	195	437	0.5157068062827225
GT1.hmm	382	DSO57v2|DSO57v2_030814-T1	548	7.7e-33	97	351	131	436	0.6649214659685864
GT4.hmm	160	DSO57v2|DSO57v2_031073-T1	446	6e-36	8	157	208	383	0.93125
GH18.hmm	296	DSO57v2|DSO57v2_031097-T1	426	3.9e-64	2	284	18	387	0.9527027027027027
AA1_3.hmm	312	DSO57v2|DSO57v2_031167-T1	287	1.7e-56	12	266	30	280	0.8141025641025641
GH20.hmm	337	DSO57v2|DSO57v2_031175-T1	536	9.4e-99	7	336	150	488	0.9762611275964391
GH20.hmm	337	DSO57v2|DSO57v2_031177-T1	542	3.1e-97	4	336	151	492	0.9851632047477745
GH20.hmm	337	DSO57v2|DSO57v2_031179-T1	541	1.1e-97	5	336	151	491	0.9821958456973294
GT1.hmm	382	DSO57v2|DSO57v2_031248-T1	547	1.8e-26	91	359	120	442	0.7015706806282722
GT1.hmm	382	DSO57v2|DSO57v2_031407-T1	522	1.4e-20	183	353	217	409	0.44502617801047123
GT1.hmm	382	DSO57v2|DSO57v2_031408-T1	293	3.1e-22	198	354	5	185	0.4083769633507853
GH63.hmm	570	DSO57v2|DSO57v2_031579-T1	545	1.6e-25	318	567	328	543	0.4368421052631579
GT48.hmm	739	DSO57v2|DSO57v2_031583-T1	1925	1.9e-288	3	722	864	1636	0.972936400541272
GT1.hmm	382	DSO57v2|DSO57v2_031656-T1	404	9.6e-25	193	381	109	330	0.49214659685863876
GT1.hmm	382	DSO57v2|DSO57v2_031657-T1	522	1.1e-28	193	353	224	417	0.418848167539267
GT2_Chitin_synth_1.hmm	163	DSO57v2|DSO57v2_031707-T1	818	3.1e-77	1	163	148	310	0.9938650306748467
GH18.hmm	296	DSO57v2|DSO57v2_031773-T1	512	5.6e-69	2	284	18	394	0.9527027027027027
AA3_2.hmm	568	DSO57v2|DSO57v2_031804-T1	587	1.2e-107	1	568	20	584	0.9982394366197183
GT1.hmm	382	DSO57v2|DSO57v2_031919-T1	403	4.8e-25	130	354	36	298	0.5863874345549738
GT1.hmm	382	DSO57v2|DSO57v2_031921-T1	523	6.1e-21	150	334	180	405	0.4816753926701571
GT1.hmm	382	DSO57v2|DSO57v2_031922-T1	526	4.7e-24	170	354	220	420	0.4816753926701571
AA1_3.hmm	312	DSO57v2|DSO57v2_031972-T1	154	5.5e-29	10	132	15	136	0.391025641025641
GH13_8.hmm	293	DSO57v2|DSO57v2_032200-T1	723	5.5e-154	1	293	257	550	0.9965870307167235
AA11.hmm	191	DSO57v2|DSO57v2_032350-T1	251	3.6e-35	12	162	35	172	0.7853403141361257
GT39.hmm	223	DSO57v2|DSO57v2_032416-T1	770	2.6e-70	3	223	89	325	0.9865470852017937
GT39.hmm	223	DSO57v2|DSO57v2_032416-T2	635	5.5e-47	51	223	1	190	0.7713004484304933
GT39.hmm	223	DSO57v2|DSO57v2_032416-T3	661	1.9e-70	3	223	89	325	0.9865470852017937
GT39.hmm	223	DSO57v2|DSO57v2_032503-T1	606	5.5e-41	67	223	1	159	0.6995515695067265
GT8.hmm	257	DSO57v2|DSO57v2_032508-T1	321	4.9e-36	28	254	11	295	0.8793774319066148
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_032693-T1	395	5.1e-172	207	526	1	321	0.6053130929791272
GH18.hmm	296	DSO57v2|DSO57v2_032998-T1	415	1.1e-60	6	285	20	354	0.9425675675675675
AA11.hmm	191	DSO57v2|DSO57v2_033053-T1	308	1.3e-32	12	163	43	185	0.7905759162303665
AA3_2.hmm	568	DSO57v2|DSO57v2_033056-T1	588	1.4e-105	2	566	13	568	0.9929577464788732
GH47.hmm	446	DSO57v2|DSO57v2_033204-T1	288	1.5e-74	44	329	1	276	0.6390134529147982
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_033339-T1	1786	1.7e-231	6	526	1153	1654	0.9867172675521821
GH17.hmm	311	DSO57v2|DSO57v2_033357-T1	324	1.7e-28	14	306	67	316	0.9389067524115756
CBM63.hmm	78	DSO57v2|DSO57v2_033381-T1	190	8e-18	6	73	106	172	0.8589743589743589
GH5_9.hmm	303	DSO57v2|DSO57v2_033758-T1	412	2.8e-101	1	303	77	386	0.9966996699669967
GH5_9.hmm	303	DSO57v2|DSO57v2_033759-T1	415	3.1e-98	1	303	77	386	0.9966996699669967
AA11.hmm	191	DSO57v2|DSO57v2_033873-T1	224	2.6e-37	8	177	33	186	0.8848167539267016
AA7.hmm	458	DSO57v2|DSO57v2_033906-T1	485	3e-76	6	213	46	256	0.4519650655021834
GH47.hmm	446	DSO57v2|DSO57v2_033961-T1	341	1.6e-67	246	446	10	224	0.4484304932735426
GT1.hmm	382	DSO57v2|DSO57v2_034024-T1	567	2.2e-31	206	351	256	454	0.3795811518324607
GT1.hmm	382	DSO57v2|DSO57v2_034027-T1	296	3.6e-31	215	352	14	184	0.3586387434554974
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_034039-T1	1197	2e-72	22	491	383	824	0.889943074003795
GH17.hmm	311	DSO57v2|DSO57v2_034116-T1	311	1.9e-27	25	304	62	299	0.8971061093247589
CE1.hmm	227	DSO57v2|DSO57v2_034146-T1	285	4.4e-43	1	224	21	277	0.9823788546255506
AA2.hmm	255	DSO57v2|DSO57v2_034147-T1	307	1e-61	4	254	40	291	0.9803921568627451
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_034216-T1	1383	4.7e-153	4	357	1023	1359	0.6698292220113852
GH81.hmm	622	DSO57v2|DSO57v2_034227-T1	652	5.9e-168	16	622	31	647	0.9742765273311897
GT2_Glycos_transf_2.hmm	170	DSO57v2|DSO57v2_034331-T1	345	1.3e-26	1	169	68	250	0.9882352941176471
GT2_Glycos_transf_2.hmm	170	DSO57v2|DSO57v2_034331-T2	273	1.5e-25	1	118	68	199	0.6882352941176471
GT2_Glycos_transf_2.hmm	170	DSO57v2|DSO57v2_034331-T3	263	1.6e-21	13	169	2	168	0.9176470588235294
GH15.hmm	361	DSO57v2|DSO57v2_034332-T1	644	3.5e-75	3	360	264	636	0.9889196675900277
GH18.hmm	296	DSO57v2|DSO57v2_034346-T1	321	3.5e-34	138	284	3	200	0.49324324324324326
GH18.hmm	296	DSO57v2|DSO57v2_034347-T1	175	3.3e-27	2	119	18	175	0.3952702702702703
GH17.hmm	311	DSO57v2|DSO57v2_034396-T1	329	1.3e-19	5	300	56	309	0.9485530546623794
GH5_12.hmm	539	DSO57v2|DSO57v2_034518-T1	427	4.1e-51	320	539	53	266	0.40630797773654914
GH5_9.hmm	303	DSO57v2|DSO57v2_034569-T1	240	9.4e-57	98	303	2	214	0.6765676567656765
CE4.hmm	130	DSO57v2|DSO57v2_034585-T1	342	4.8e-26	8	124	113	232	0.8923076923076924
CE4.hmm	130	DSO57v2|DSO57v2_034586-T1	341	1.5e-29	10	124	115	232	0.8769230769230769
CE4.hmm	130	DSO57v2|DSO57v2_034587-T1	340	1.5e-29	10	124	115	232	0.8769230769230769
GH17.hmm	311	DSO57v2|DSO57v2_034608-T1	333	2.8e-20	5	301	60	314	0.9517684887459807
GT59.hmm	404	DSO57v2|DSO57v2_034613-T1	538	7.3e-96	2	403	104	489	0.9925742574257426
GT59.hmm	404	DSO57v2|DSO57v2_034613-T2	401	3.5e-66	2	314	104	401	0.7722772277227723
GT59.hmm	404	DSO57v2|DSO57v2_034613-T3	394	9.4e-72	61	403	11	345	0.8465346534653465
GT59.hmm	404	DSO57v2|DSO57v2_034613-T4	444	5.2e-96	2	403	10	395	0.9925742574257426
GH16_4.hmm	316	DSO57v2|DSO57v2_034790-T1	398	6.1e-109	1	316	47	385	0.9968354430379747
GH16_4.hmm	316	DSO57v2|DSO57v2_034791-T1	211	1.5e-53	127	316	1	199	0.5981012658227848
GH16_4.hmm	316	DSO57v2|DSO57v2_034796-T1	412	9.1e-114	1	316	67	399	0.9968354430379747
GH5_9.hmm	303	DSO57v2|DSO57v2_034838-T1	411	3.3e-99	1	303	75	384	0.9966996699669967
GH5_9.hmm	303	DSO57v2|DSO57v2_034839-T1	415	2e-102	1	303	77	386	0.9966996699669967
CE4.hmm	130	DSO57v2|DSO57v2_034913-T1	341	1.4e-27	9	124	114	232	0.8846153846153846
CE4.hmm	130	DSO57v2|DSO57v2_034914-T1	341	2.2e-29	9	124	114	232	0.8846153846153846
CBM21.hmm	107	DSO57v2|DSO57v2_035053-T1	362	2.3e-27	4	107	106	214	0.9626168224299065
GH5_12.hmm	539	DSO57v2|DSO57v2_035181-T1	967	1.5e-174	1	539	245	754	0.9981447124304267
AA11.hmm	191	DSO57v2|DSO57v2_035381-T1	411	3e-37	11	176	37	187	0.8638743455497382
AA11.hmm	191	DSO57v2|DSO57v2_035405-T1	351	8e-40	1	163	15	169	0.8481675392670157
AA11.hmm	191	DSO57v2|DSO57v2_035406-T1	352	3.5e-41	1	163	15	169	0.8481675392670157
AA11.hmm	191	DSO57v2|DSO57v2_035407-T1	352	3.5e-41	1	163	15	169	0.8481675392670157
AA11.hmm	191	DSO57v2|DSO57v2_035526-T1	201	1.7e-41	11	163	35	174	0.7958115183246073
AA11.hmm	191	DSO57v2|DSO57v2_035528-T1	285	1.4e-45	1	163	20	176	0.8481675392670157
GT1.hmm	382	DSO57v2|DSO57v2_035777-T1	549	1.9e-30	92	352	132	437	0.680628272251309
GH18.hmm	296	DSO57v2|DSO57v2_035814-T1	457	3.6e-56	3	285	9	385	0.9527027027027027
CE4.hmm	130	DSO57v2|DSO57v2_035838-T1	341	1.5e-29	10	124	115	232	0.8769230769230769
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_035916-T1	1509	2.8e-58	18	256	1065	1287	0.45161290322580644
AA3_2.hmm	568	DSO57v2|DSO57v2_035929-T1	587	5.2e-107	1	568	20	584	0.9982394366197183
GT1.hmm	382	DSO57v2|DSO57v2_035946-T1	513	3.5e-20	202	353	231	404	0.39528795811518325
AA7.hmm	458	DSO57v2|DSO57v2_035990-T1	478	6.8e-98	5	458	49	475	0.9890829694323144
GH16_2.hmm	326	DSO57v2|DSO57v2_036011-T1	485	3.1e-137	1	326	113	433	0.9969325153374233
GT1.hmm	382	DSO57v2|DSO57v2_036117-T1	527	1.8e-26	143	330	193	413	0.4895287958115183
GH81.hmm	622	DSO57v2|DSO57v2_036289-T1	699	5.5e-172	14	622	75	694	0.977491961414791
GH16_19.hmm	174	DSO57v2|DSO57v2_036322-T1	335	9.6e-52	4	174	103	263	0.9770114942528736
GH16_2.hmm	326	DSO57v2|DSO57v2_036366-T1	485	7.2e-138	1	326	113	433	0.9969325153374233
GH16_2.hmm	326	DSO57v2|DSO57v2_036366-T2	353	3.6e-126	21	326	1	301	0.9355828220858896
GH81.hmm	622	DSO57v2|DSO57v2_036371-T1	699	3.3e-172	14	622	75	694	0.977491961414791
CE4.hmm	130	DSO57v2|DSO57v2_036394-T1	338	1.5e-29	9	124	113	231	0.8846153846153846
GH16_3.hmm	230	DSO57v2|DSO57v2_036398-T1	459	1.1e-66	1	230	184	450	0.9956521739130435
GH18.hmm	296	DSO57v2|DSO57v2_036485-T1	408	5.5e-50	94	284	18	287	0.6418918918918919
GH132.hmm	303	DSO57v2|DSO57v2_036547-T1	653	2.5e-43	50	295	396	633	0.8085808580858086
AA6.hmm	195	DSO57v2|DSO57v2_036652-T1	208	2.3e-80	1	194	6	200	0.9897435897435898
AA11.hmm	191	DSO57v2|DSO57v2_036758-T1	227	7.7e-45	1	163	15	172	0.8481675392670157
GT1.hmm	382	DSO57v2|DSO57v2_036787-T1	551	1.9e-29	170	361	213	451	0.5
GT1.hmm	382	DSO57v2|DSO57v2_036788-T1	552	4e-33	172	361	215	451	0.49476439790575916
GT1.hmm	382	DSO57v2|DSO57v2_036789-T1	552	1.2e-32	160	361	203	451	0.5261780104712042
GT48.hmm	739	DSO57v2|DSO57v2_037120-T1	1925	1.9e-288	3	722	864	1636	0.972936400541272
GH37.hmm	491	DSO57v2|DSO57v2_037156-T1	290	9.2e-67	3	236	43	278	0.4745417515274949
GT1.hmm	382	DSO57v2|DSO57v2_037288-T1	551	1.4e-30	92	352	134	439	0.680628272251309
AA6.hmm	195	DSO57v2|DSO57v2_037494-T1	172	1.6e-59	46	190	19	163	0.7384615384615385
GH16_4.hmm	316	DSO57v2|DSO57v2_037579-T1	412	1.5e-113	1	316	67	399	0.9968354430379747
GT4.hmm	160	DSO57v2|DSO57v2_037797-T1	416	3.5e-23	7	134	210	356	0.79375
GT4.hmm	160	DSO57v2|DSO57v2_037797-T2	505	3.3e-21	7	134	288	445	0.79375
GT4.hmm	160	DSO57v2|DSO57v2_037797-T3	434	1.4e-22	7	125	288	422	0.7375
AA3_2.hmm	568	DSO57v2|DSO57v2_037984-T1	375	7.2e-80	194	566	6	374	0.6549295774647887
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_037995-T1	645	5.7e-59	18	256	201	423	0.45161290322580644
GT1.hmm	382	DSO57v2|DSO57v2_038077-T1	549	8.3e-29	212	359	244	449	0.38481675392670156
GH81.hmm	622	DSO57v2|DSO57v2_038182-T1	591	3.5e-157	51	622	5	585	0.9180064308681672
CE4.hmm	130	DSO57v2|DSO57v2_038233-T1	342	3.9e-26	8	124	113	232	0.8923076923076924
GT20.hmm	475	DSO57v2|DSO57v2_038250-T1	767	2.2e-160	12	474	13	487	0.9726315789473684
GH72.hmm	312	DSO57v2|DSO57v2_038291-T1	495	1.2e-109	15	310	1	284	0.9455128205128205
GT2_Chitin_synth_1.hmm	163	DSO57v2|DSO57v2_038347-T1	442	1e-77	1	163	167	329	0.9938650306748467
AA11.hmm	191	DSO57v2|DSO57v2_038473-T1	285	1.4e-45	1	163	20	176	0.8481675392670157
AA11.hmm	191	DSO57v2|DSO57v2_038474-T1	293	5.3e-41	12	167	41	178	0.8115183246073299
GH5_12.hmm	539	DSO57v2|DSO57v2_038615-T1	233	3.2e-79	3	216	21	225	0.39517625231910947
GT2_Chitin_synth_2.hmm	527	DSO57v2|DSO57v2_038750-T1	876	5.5e-250	22	526	275	770	0.9563567362428842
GH5_12.hmm	539	DSO57v2|DSO57v2_038768-T1	703	4e-186	3	538	16	547	0.9925788497217068
GH5_12.hmm	539	DSO57v2|DSO57v2_038768-T2	709	4.1e-186	3	538	16	547	0.9925788497217068
GT1.hmm	382	DSO57v2|DSO57v2_038771-T1	513	3.5e-18	202	353	231	404	0.39528795811518325
GT48.hmm	739	DSO57v2|DSO57v2_038773-T1	1731	9e-292	3	726	872	1637	0.9783491204330176
CE4.hmm	130	DSO57v2|DSO57v2_038995-T1	342	3.9e-26	8	124	113	232	0.8923076923076924
GH17.hmm	311	DSO57v2|DSO57v2_039198-T1	292	2.3e-28	2	305	22	282	0.9742765273311897
AA11.hmm	191	DSO57v2|DSO57v2_039318-T1	156	2.3e-39	1	145	15	154	0.7539267015706806
AA7.hmm	458	DSO57v2|DSO57v2_039327-T1	339	6.8e-77	6	213	49	259	0.4519650655021834
GH5_9.hmm	303	DSO57v2|DSO57v2_039376-T1	415	7.1e-100	1	303	77	386	0.9966996699669967
GH5_9.hmm	303	DSO57v2|DSO57v2_039389-T1	347	1.1e-87	1	264	75	344	0.8679867986798679
GH37.hmm	491	DSO57v2|DSO57v2_039421-T1	721	6e-144	2	489	15	574	0.9918533604887984
GH47.hmm	446	DSO57v2|DSO57v2_039474-T1	471	4.3e-121	2	446	37	469	0.9955156950672646
