421687at4751	Fragmented	NODE_23910	1945	3460	-	71.4	192	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Missing
422622at4751	Missing
422764at4751	Missing
423166at4751	Missing
423206at4751	Complete	NODE_161210	1091	1603	+	99.7	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Missing
428342at4751	Missing
428569at4751	Complete	NODE_272183	310	994	-	149.0	140	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	NODE_181119	215	907	-	170.1	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Fragmented	NODE_138297	120	696	-	43.3	62	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Missing
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Missing
432952at4751	Missing
433181at4751	Complete	NODE_51165	265	1153	+	146.5	153	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Missing
434428at4751	Complete	NODE_57381	2839	3633	-	252.7	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Missing
434984at4751	Missing
435317at4751	Complete	NODE_153956	155	751	+	76.7	89	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	NODE_118591	24	2193	-	47.9	90	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	NODE_38223	2	858	-	243.4	167	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	NODE_15371	2802	3312	-	133.0	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Missing
438274at4751	Complete	NODE_63250	1435	2089	-	92.0	137	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Missing
438861at4751	Complete	NODE_176164	289	898	-	87.9	122	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Missing
440401at4751	Complete	NODE_28643	2444	3210	-	78.3	99	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Missing
444174at4751	Complete	NODE_235574	57	536	+	67.4	56	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Missing
444602at4751	Complete	NODE_181942	183	548	-	88.6	113	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Fragmented	NODE_167036	871	1275	+	65.9	83	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Fragmented	NODE_2100	6876	6983	+	31.6	15	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Missing
445954at4751	Missing
446124at4751	Missing
447112at4751	Missing
447424at4751	Fragmented	NODE_193682	0	834	-	128.5	119	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	NODE_167750	504	1171	+	209.1	184	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	NODE_147141	1037	1685	-	144.1	166	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Missing
451701at4751	Fragmented	NODE_215026	795	944	+	32.1	31	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	NODE_78667	204	1666	-	111.7	183	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Fragmented	NODE_126860	1	1387	+	75.8	140	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Fragmented	NODE_144212	1412	1948	+	54.6	39	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Fragmented	NODE_79093	2142	2476	-	53.2	67	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Complete	NODE_86786	1170	1656	-	119.6	82	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Missing
453909at4751	Complete	NODE_117872	730	1520	+	142.7	175	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	NODE_120756	350	1121	+	173.0	161	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	NODE_249001	205	634	-	92.6	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	NODE_221655	448	928	-	83.7	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	NODE_127327	800	1471	+	196.7	127	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	NODE_46344	848	1721	+	110.7	146	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Missing
458554at4751	Missing
458980at4751	Complete	NODE_200638	0	908	-	209.7	177	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Missing
461238at4751	Complete	NODE_145334	394	777	-	31.2	67	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	NODE_73607	1223	2707	-	103.7	198	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	NODE_222152	282	1000	-	106.7	112	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	NODE_78710	1051	1605	+	248.8	183	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Missing
465849at4751	Complete	NODE_240994	586	1068	+	137.3	101	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	NODE_33705	3919	4596	+	43.8	63	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	NODE_261980	175	750	+	85.4	97	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Missing
468195at4751	Complete	NODE_169727	788	1111	+	52.3	55	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Missing
468408at4751	Missing
469452at4751	Complete	NODE_185063	485	960	-	103.3	90	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Missing
471205at4751	Missing
473814at4751	Complete	NODE_192640	828	1429	+	84.7	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Missing
474320at4751	Missing
474374at4751	Missing
477057at4751	Missing
477122at4751	Missing
481052at4751	Complete	NODE_99672	578	1918	-	141.1	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	NODE_33483	2491	3022	-	100.8	118	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Missing
483370at4751	Missing
483390at4751	Complete	NODE_245680	252	816	-	138.5	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Missing
484323at4751	Missing
484805at4751	Missing
485650at4751	Complete	NODE_246041	293	867	+	125.3	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	NODE_92485	1409	2121	-	150.5	168	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	NODE_185252	356	1008	+	117.0	86	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	NODE_144913	402	1245	+	60.3	138	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Missing
490662at4751	Complete	NODE_5343	5896	6284	-	59.7	32	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	NODE_139599	1454	2051	+	126.4	153	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Complete	NODE_199583	761	1136	+	120.2	73	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	NODE_72573	2472	2795	-	175.5	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Missing
